,target instance,closest_counterfactual,closest_true_counterfactual,farthest_true_counterfactual,closest_distance,farthest_distance,distance_cf_target,distance_metric,text_method,time
125,Have you heard from this week?,hear comment,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,askd u question hour answer,0.0,0.0,0.3360969272762574,pairwise,lessconcon,0.2559778690338135
126,Have you heard from this week?,hear comment,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,askd u question hour answer,0.0,0.0,0.4999999999999999,cosine,lessconcon,0.010001182556152344
127,Have you heard from this week?,hear comment,wylie tampa sarasota,send number reply tomorrow morning say like ok,-0.04965793504236467,0.7609835651084305,0.7656200302413642,spacy,lessconcon,2.167212963104248
128,HIYA COMIN 2 BRISTOL 1 ST WEEK IN APRIL. LES GOT OFF + RUDI ON NEW YRS EVE BUT I WAS SNORING.THEY WERE DRUNK! U BAK AT COLLEGE YET? MY WORK SENDS INK 2 BATH.,ah saturday 150 ymca 177 oct uk charles friday good asap b4 snoring.they dan surprise paris action 11 ice,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,u subscribe good mobile content service uk aps3 10 day send stop 82324 helpline 08706091795,0.0,0.11666666666666667,0.09166666666666667,l0,lessconcon,0.08712077140808105
129,HIYA COMIN 2 BRISTOL 1 ST WEEK IN APRIL. LES GOT OFF + RUDI ON NEW YRS EVE BUT I WAS SNORING.THEY WERE DRUNK! U BAK AT COLLEGE YET? MY WORK SENDS INK 2 BATH.,ah saturday 150 ymca 177 oct uk charles friday good asap b4 snoring.they dan surprise paris action 11 ice,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,u subscribe good mobile content service uk aps3 10 day send stop 82324 helpline 08706091795,0.0,0.06613370250895259,0.02735530618137097,pairwise,lessconcon,0.22963571548461914
130,HIYA COMIN 2 BRISTOL 1 ST WEEK IN APRIL. LES GOT OFF + RUDI ON NEW YRS EVE BUT I WAS SNORING.THEY WERE DRUNK! U BAK AT COLLEGE YET? MY WORK SENDS INK 2 BATH.,ah saturday 150 ymca 177 oct uk charles friday good asap b4 snoring.they dan surprise paris action 11 ice,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,u subscribe good mobile content service uk aps3 10 day send stop 82324 helpline 08706091795,0.0,0.11547005383792514,0.08606629658238703,cosine,lessconcon,0.016663551330566406
131,HIYA COMIN 2 BRISTOL 1 ST WEEK IN APRIL. LES GOT OFF + RUDI ON NEW YRS EVE BUT I WAS SNORING.THEY WERE DRUNK! U BAK AT COLLEGE YET? MY WORK SENDS INK 2 BATH.,ah saturday 150 ymca 177 oct uk charles friday good asap b4 snoring.they dan surprise paris action 11 ice,important customer service announcement freephone 0800 542 0825,urgent urgent 800 free flight europe away b4 10th sept friend 4 free claim 09050000555 ba128nnfwfly150ppm,0.3194976987490102,0.7476396501012096,0.8423780652190861,spacy,lessconcon,2.503145933151245
132,"For ur chance to win a aPS250 cash every wk TXT: ACTION to 80608. T's&C's www.movietrivia.tv custcare 08712405022, 1x150p/wk.",mofo time bring aps250 opportunity ms sir day 80608 ^_^ t's&c www.movietrivia.tv custcare 08712405022 1x150p tuesday :p,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,crucify c s. tell early,0.0,0.24761904761904763,0.5674603174603174,l0,lessconcon,0.06868338584899902
133,"For ur chance to win a aPS250 cash every wk TXT: ACTION to 80608. T's&C's www.movietrivia.tv custcare 08712405022, 1x150p/wk.",mofo time bring aps250 opportunity ms sir day 80608 ^_^ t's&c www.movietrivia.tv custcare 08712405022 1x150p tuesday :p,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,good morning plz sir,0.0,0.06865710564998491,0.3112574675270537,pairwise,lessconcon,0.26579999923706055
134,"For ur chance to win a aPS250 cash every wk TXT: ACTION to 80608. T's&C's www.movietrivia.tv custcare 08712405022, 1x150p/wk.",mofo time bring aps250 opportunity ms sir day 80608 ^_^ t's&c www.movietrivia.tv custcare 08712405022 1x150p tuesday :p,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,crucify c s. tell early,0.0,0.19518001458970666,0.5238095238095238,cosine,lessconcon,0.014697074890136719
135,"For ur chance to win a aPS250 cash every wk TXT: ACTION to 80608. T's&C's www.movietrivia.tv custcare 08712405022, 1x150p/wk.",mofo time bring aps250 opportunity ms sir day 80608 ^_^ t's&c www.movietrivia.tv custcare 08712405022 1x150p tuesday :p,,good morning plz sir,0.0,0.8306673088901424,0.6990807279828226,spacy,lessconcon,2.6332180500030518
136,Get a FREE mobile video player FREE movie. To collect text GO to 89105. Its free! Extra films can be ordered t's and c's apply. 18 yrs only,big creative film dice free movie collect question 89105 free sure film order t hp apply 30 yr,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,big surprise,0.0,0.28125,0.5625,l0,lessconcon,0.0693814754486084
137,Get a FREE mobile video player FREE movie. To collect text GO to 89105. Its free! Extra films can be ordered t's and c's apply. 18 yrs only,big creative film dice free movie collect question 89105 free sure film order t hp apply 30 yr,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,wait machan free,0.0,0.14662773603719348,0.5028797702153489,pairwise,lessconcon,0.26679348945617676
138,Get a FREE mobile video player FREE movie. To collect text GO to 89105. Its free! Extra films can be ordered t's and c's apply. 18 yrs only,big creative film dice free movie collect question 89105 free sure film order t hp apply 30 yr,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,wait machan free,0.0,0.24618298195866545,0.6527912098338668,cosine,lessconcon,0.01537775993347168
139,Get a FREE mobile video player FREE movie. To collect text GO to 89105. Its free! Extra films can be ordered t's and c's apply. 18 yrs only,big creative film dice free movie collect question 89105 free sure film order t hp apply 30 yr,,d proof   lt;#&gt   rs will not allow work come home day,0.0,0.8027812567010111,0.923473092665959,spacy,lessconcon,2.664301633834839
140,U are subscribed to the best Mobile Content Service in the UK for aPS3 per 10 days until you send STOP to 82324. Helpline 08706091795,u differ forward good house limit happy smith aps3 31 month send 82324 exam 08706091795,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,ok c u,0.0,0.19999999999999998,0.4,l0,lessconcon,0.06439805030822754
141,U are subscribed to the best Mobile Content Service in the UK for aPS3 per 10 days until you send STOP to 82324. Helpline 08706091795,u differ forward good house limit happy smith aps3 31 month send 82324 exam 08706091795,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,cbe good nowadays:)lot shop showrooms:)city shape good,0.0,0.09170637753746405,0.21951015444968833,pairwise,lessconcon,0.2654604911804199
142,U are subscribed to the best Mobile Content Service in the UK for aPS3 per 10 days until you send STOP to 82324. Helpline 08706091795,u differ forward good house limit happy smith aps3 31 month send 82324 exam 08706091795,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,wud mind u not miss u not need u wil hurt wen u need amp u not tell care:-,0.0,0.18831089428867737,0.39999999999999997,cosine,lessconcon,0.014139175415039062
143,U are subscribed to the best Mobile Content Service in the UK for aPS3 per 10 days until you send STOP to 82324. Helpline 08706091795,u differ forward good house limit happy smith aps3 31 month send 82324 exam 08706091795,,3 guy want come time soon,0.0,0.8517974744298665,0.8190062243773014,spacy,lessconcon,2.582759380340576
144,Networking technical support associate.,mobile able support associate,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,3 receive mobile content enjoy,0.0,0.225,0.5,l0,lessconcon,0.05149030685424805
145,Networking technical support associate.,mobile able support associate,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,3 receive mobile content enjoy,0.0,0.1443835552773867,0.3360969272762575,pairwise,lessconcon,0.22096920013427734
146,Networking technical support associate.,mobile able support associate,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,3 receive mobile content enjoy,0.0,0.22360679774997896,0.5,cosine,lessconcon,0.01019597053527832
147,Networking technical support associate.,mobile able support associate,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,3 receive mobile content enjoy,0.22245093175947447,0.7434671863569876,0.8275001411442418,spacy,lessconcon,2.102888584136963
148,Please call Amanda with regard to renewing or upgrading your current T-Mobile handset free of charge. Offer ends today. Tel 0845 021 3680 subject to T's and C's,lmao argument renew study stable t room voice free charge problem end today tel 0845 021 5000 subject t gm,,room need,0.0,0.2763157894736842,0.5263157894736842,l0,lessconcon,0.07688474655151367
149,Please call Amanda with regard to renewing or upgrading your current T-Mobile handset free of charge. Offer ends today. Tel 0845 021 3680 subject to T's and C's,lmao argument renew study stable t room voice free charge problem end today tel 0845 021 5000 subject t gm,,room need,0.0,0.09858610631498235,0.34922427054156285,pairwise,lessconcon,0.2669258117675781
150,Please call Amanda with regard to renewing or upgrading your current T-Mobile handset free of charge. Offer ends today. Tel 0845 021 3680 subject to T's and C's,lmao argument renew study stable t room voice free charge problem end today tel 0845 021 5000 subject t gm,,room need,0.0,0.1507556722888818,0.5909090909090909,cosine,lessconcon,0.01565384864807129
151,Please call Amanda with regard to renewing or upgrading your current T-Mobile handset free of charge. Offer ends today. Tel 0845 021 3680 subject to T's and C's,lmao argument renew study stable t room voice free charge problem end today tel 0845 021 5000 subject t gm,,d proof   lt;#&gt   rs will not allow work come home day,0.0,0.7931749914728027,0.8955114006459385,spacy,lessconcon,2.688417434692383
152,"Hi, the SEXYCHAT girls are waiting for you to text them. Text now for a great night chatting. send STOP to stop this service",hi sexychat girl sleep wish text great lunch chatting confirm stop service,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,sleep surf,0.0,0.2916666666666667,0.696969696969697,l0,lessconcon,0.05919647216796875
153,"Hi, the SEXYCHAT girls are waiting for you to text them. Text now for a great night chatting. send STOP to stop this service",hi sexychat girl sleep wish text great lunch chatting confirm stop service,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,sleep surf,0.0,0.12160331478619009,0.4791950250118435,pairwise,lessconcon,0.2650790214538574
154,"Hi, the SEXYCHAT girls are waiting for you to text them. Text now for a great night chatting. send STOP to stop this service",hi sexychat girl sleep wish text great lunch chatting confirm stop service,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,sleep surf,0.0,0.20412414523193148,0.6301260378126045,cosine,lessconcon,0.01390838623046875
155,"Hi, the SEXYCHAT girls are waiting for you to text them. Text now for a great night chatting. send STOP to stop this service",hi sexychat girl sleep wish text great lunch chatting confirm stop service,,good friend care close friend understand true friend stay forever word time gud ni8,0.0,0.8657863759341935,0.9453753213204977,spacy,lessconcon,2.461716413497925
156,In e msg jus now. U said thanks for gift.,e msg jus order thank gift,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,thank ringtone order reference number x29 mobile charge 4.50 tone arrive customer service 09065989180,0.0,0.23333333333333334,0.7738095238095238,l0,lessconcon,0.054486751556396484
157,In e msg jus now. U said thanks for gift.,e msg jus order thank gift,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,thank ringtone order reference number x29 mobile charge 4.50 tone arrive customer service 09065989180,0.0,0.14012086798868081,0.6694188517266485,pairwise,lessconcon,0.22226834297180176
158,In e msg jus now. U said thanks for gift.,e msg jus order thank gift,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,thank ringtone order reference number x29 mobile charge 4.50 tone arrive customer service 09065989180,0.0,0.21081851067789195,0.7715167498104595,cosine,lessconcon,0.011398077011108398
159,In e msg jus now. U said thanks for gift.,e msg jus order thank gift,important customer service announcement premier freephone 0800 542 0578,u secret admirer reveal think u r special 09065174042 opt reply reveal stop 1.50 msg recd cust care 07821230901,0.35401690653271967,0.8071317824984892,0.9478970682282212,spacy,lessconcon,2.1525020599365234
