,dataset,bb,distance,method
1467,fake,RF,0.6178146531709474,cf gan
1468,fake,RF,1.0,cf gan
1469,fake,RF,0.6025257417353279,cf gan
1470,fake,RF,0.6055565081844096,cf gan
1471,fake,RF,0.6435963438550729,cf gan
1472,fake,RF,0.6055565081844096,cf gan
1473,fake,RF,0.5707415929077225,cf gan
1474,fake,RF,0.6055565081844096,cf gan
1475,fake,RF,0.5780293320585096,cf gan
1476,fake,RF,0.6435963438550729,cf gan
1477,fake,RF,0.6178146531709474,cf gan
1478,fake,RF,0.6435963438550729,cf gan
1479,fake,RF,0.5780293320585096,cf gan
1480,fake,RF,0.29601795824808175,cf gan
1481,fake,RF,1.0,cf gan
1482,fake,RF,0.4511734614206774,cf gan
1483,fake,RF,0.44801288024403413,cf gan
1484,fake,RF,0.29601795824808175,cf gan
1485,fake,RF,0.29601795824808175,cf gan
1486,fake,RF,0.4916644297437365,cf gan
1487,fake,RF,0.700043277443966,cf gan
1488,fake,RF,1.0,cf gan
1489,fake,RF,0.29601795824808175,cf gan
1490,fake,RF,0.4511734614206774,cf gan
1491,fake,RF,0.44801288024403413,cf gan
1492,fake,RF,0.4511734614206774,cf gan
1493,fake,RF,0.4916644297437365,cf gan
1494,fake,RF,0.4511734614206774,cf gan
1495,fake,RF,0.5731936993198592,cf gan
1496,fake,RF,0.44801288024403413,cf gan
1497,fake,RF,0.700043277443966,cf gan
1498,fake,RF,0.44801288024403413,cf gan
1499,fake,RF,0.5731936993198592,cf gan
1500,fake,RF,0.6109664352283554,cf gan
1501,fake,RF,1.0,cf gan
1502,fake,RF,0.5643591078753877,cf gan
1503,fake,RF,0.6999090172565098,cf gan
1504,fake,RF,0.6109664352283554,cf gan
1505,fake,RF,0.6109664352283554,cf gan
1506,fake,RF,0.33513470798981976,cf gan
1507,fake,RF,0.6515723241438135,cf gan
1508,fake,RF,1.0,cf gan
1509,fake,RF,0.6109664352283554,cf gan
1510,fake,RF,0.5643591078753877,cf gan
1511,fake,RF,0.6999090172565098,cf gan
1512,fake,RF,0.5643591078753877,cf gan
1513,fake,RF,0.33513470798981976,cf gan
1514,fake,RF,0.5643591078753877,cf gan
1515,fake,RF,0.4397709634180525,cf gan
1516,fake,RF,0.6999090172565098,cf gan
1517,fake,RF,0.6515723241438135,cf gan
1518,fake,RF,0.6999090172565098,cf gan
1519,fake,RF,0.4397709634180525,cf gan
1520,fake,RF,0.7843438590853476,cf gan
1521,fake,RF,1.0,cf gan
1522,fake,RF,0.7560435391787171,cf gan
1523,fake,RF,0.7292874081817506,cf gan
1524,fake,RF,0.7843438590853476,cf gan
1525,fake,RF,0.7843438590853476,cf gan
1526,fake,RF,0.655719933939465,cf gan
1527,fake,RF,0.8302271850751812,cf gan
1528,fake,RF,1.0,cf gan
1529,fake,RF,0.7843438590853476,cf gan
1530,fake,RF,0.7560435391787171,cf gan
1531,fake,RF,0.7292874081817506,cf gan
1532,fake,RF,0.7560435391787171,cf gan
1533,fake,RF,0.655719933939465,cf gan
1534,fake,RF,0.7560435391787171,cf gan
1535,fake,RF,0.665655645216783,cf gan
1536,fake,RF,0.7292874081817506,cf gan
1537,fake,RF,0.8302271850751812,cf gan
1538,fake,RF,0.7292874081817506,cf gan
1539,fake,RF,0.665655645216783,cf gan
1540,fake,RF,0.7462405709966392,cf gan
1541,fake,RF,1.0,cf gan
1542,fake,RF,0.7203207882587981,cf gan
1543,fake,RF,0.7102048657380101,cf gan
1544,fake,RF,0.7462405709966392,cf gan
1545,fake,RF,0.7462405709966392,cf gan
1546,fake,RF,0.7354418048391728,cf gan
1547,fake,RF,0.7951693348857081,cf gan
1548,fake,RF,1.0,cf gan
1549,fake,RF,0.7462405709966392,cf gan
1550,fake,RF,0.7203207882587981,cf gan
1551,fake,RF,0.7102048657380101,cf gan
1552,fake,RF,0.7203207882587981,cf gan
1553,fake,RF,0.7354418048391728,cf gan
1554,fake,RF,0.7203207882587981,cf gan
1555,fake,RF,0.8110475967889096,cf gan
1556,fake,RF,0.7102048657380101,cf gan
1557,fake,RF,0.7951693348857081,cf gan
1558,fake,RF,0.7102048657380101,cf gan
1559,fake,RF,0.8110475967889096,cf gan
1560,fake,RF,0.5683107277970799,cf gan
1561,fake,RF,1.0,cf gan
1562,fake,RF,0.5612384235342512,cf gan
1563,fake,RF,0.5674946007680102,cf gan
1564,fake,RF,0.5683107277970799,cf gan
1565,fake,RF,0.5683107277970799,cf gan
1566,fake,RF,0.4863162082712133,cf gan
1567,fake,RF,0.6137981336986134,cf gan
1568,fake,RF,1.0,cf gan
1569,fake,RF,0.5683107277970799,cf gan
1570,fake,RF,0.5612384235342512,cf gan
1571,fake,RF,0.5674946007680102,cf gan
1572,fake,RF,0.5612384235342512,cf gan
1573,fake,RF,0.4863162082712133,cf gan
1574,fake,RF,0.5612384235342512,cf gan
1575,fake,RF,0.6071251220640821,cf gan
1576,fake,RF,0.5674946007680102,cf gan
1577,fake,RF,0.6137981336986134,cf gan
1578,fake,RF,0.5674946007680102,cf gan
1579,fake,RF,0.6071251220640821,cf gan
1580,fake,RF,0.8975524993454299,cf gan
1581,fake,RF,1.0,cf gan
1582,fake,RF,0.9058152763799799,cf gan
1583,fake,RF,0.9133869909736848,cf gan
1584,fake,RF,0.8975524993454299,cf gan
1585,fake,RF,0.8975524993454299,cf gan
1586,fake,RF,0.8651399334951194,cf gan
1587,fake,RF,0.881179880739638,cf gan
1588,fake,RF,1.0,cf gan
1589,fake,RF,0.8975524993454299,cf gan
1590,fake,RF,0.9058152763799799,cf gan
1591,fake,RF,0.9133869909736848,cf gan
1592,fake,RF,0.9058152763799799,cf gan
1593,fake,RF,0.8651399334951194,cf gan
1594,fake,RF,0.9058152763799799,cf gan
1595,fake,RF,0.8948589358678664,cf gan
1596,fake,RF,0.9133869909736848,cf gan
1597,fake,RF,0.881179880739638,cf gan
1598,fake,RF,0.9133869909736848,cf gan
1599,fake,RF,0.8948589358678664,cf gan
1600,fake,RF,0.7014159983059315,cf gan
1601,fake,RF,1.0,cf gan
1602,fake,RF,0.603923476934315,cf gan
1603,fake,RF,0.5648663721064767,cf gan
1604,fake,RF,0.7014159983059315,cf gan
1605,fake,RF,0.7014159983059315,cf gan
1606,fake,RF,0.5268032041760335,cf gan
1607,fake,RF,0.5965305901516229,cf gan
1608,fake,RF,1.0,cf gan
1609,fake,RF,0.7014159983059315,cf gan
1610,fake,RF,0.603923476934315,cf gan
1611,fake,RF,0.5648663721064767,cf gan
1612,fake,RF,0.603923476934315,cf gan
1613,fake,RF,0.5268032041760335,cf gan
1614,fake,RF,0.603923476934315,cf gan
1615,fake,RF,0.4617134336632381,cf gan
1616,fake,RF,0.5648663721064767,cf gan
1617,fake,RF,0.5965305901516229,cf gan
1618,fake,RF,0.5648663721064767,cf gan
1619,fake,RF,0.4617134336632381,cf gan
1620,fake,RF,0.6164214328657261,cf gan
1621,fake,RF,1.0,cf gan
1622,fake,RF,0.6390999126229255,cf gan
1623,fake,RF,0.6280416030857059,cf gan
1624,fake,RF,0.6164214328657261,cf gan
1625,fake,RF,0.6164214328657261,cf gan
1626,fake,RF,0.49866733333412566,cf gan
1627,fake,RF,0.7410771755484592,cf gan
1628,fake,RF,1.0,cf gan
1629,fake,RF,0.6164214328657261,cf gan
1630,fake,RF,0.6390999126229255,cf gan
1631,fake,RF,0.6280416030857059,cf gan
1632,fake,RF,0.6390999126229255,cf gan
1633,fake,RF,0.49866733333412566,cf gan
1634,fake,RF,0.6390999126229255,cf gan
1635,fake,RF,0.5816241063145905,cf gan
1636,fake,RF,0.6280416030857059,cf gan
1637,fake,RF,0.7410771755484592,cf gan
1638,fake,RF,0.6280416030857059,cf gan
1639,fake,RF,0.5816241063145905,cf gan
1640,fake,RF,0.6113284994217468,cf gan
1641,fake,RF,1.0,cf gan
1642,fake,RF,0.4236276413846873,cf gan
1643,fake,RF,0.27691835091388417,cf gan
1644,fake,RF,0.6113284994217468,cf gan
1645,fake,RF,0.6113284994217468,cf gan
1646,fake,RF,0.43670343136527656,cf gan
1647,fake,RF,0.36617268987927964,cf gan
1648,fake,RF,1.0,cf gan
1649,fake,RF,0.6113284994217468,cf gan
1650,fake,RF,0.4236276413846873,cf gan
1651,fake,RF,0.27691835091388417,cf gan
1652,fake,RF,0.4236276413846873,cf gan
1653,fake,RF,0.43670343136527656,cf gan
1654,fake,RF,0.4236276413846873,cf gan
1655,fake,RF,0.32159467071723286,cf gan
1656,fake,RF,0.27691835091388417,cf gan
1657,fake,RF,0.36617268987927964,cf gan
1658,fake,RF,0.27691835091388417,cf gan
1659,fake,RF,0.32159467071723286,cf gan
1660,fake,RF,0.6765465863019765,cf gan
1661,fake,RF,1.0,cf gan
1662,fake,RF,0.620924316481456,cf gan
1663,fake,RF,0.6057492330948923,cf gan
1664,fake,RF,0.6765465863019765,cf gan
1665,fake,RF,0.6765465863019765,cf gan
1666,fake,RF,0.5636899312786854,cf gan
1667,fake,RF,0.7964995187385948,cf gan
1668,fake,RF,1.0,cf gan
1669,fake,RF,0.6765465863019765,cf gan
1670,fake,RF,0.620924316481456,cf gan
1671,fake,RF,0.6057492330948923,cf gan
1672,fake,RF,0.620924316481456,cf gan
1673,fake,RF,0.5636899312786854,cf gan
1674,fake,RF,0.620924316481456,cf gan
1675,fake,RF,0.5123344321330163,cf gan
1676,fake,RF,0.6057492330948923,cf gan
1677,fake,RF,0.7964995187385948,cf gan
1678,fake,RF,0.6057492330948923,cf gan
1679,fake,RF,0.5123344321330163,cf gan
1680,fake,RF,0.9562646932553273,cf gan
1681,fake,RF,1.0,cf gan
1682,fake,RF,0.9076220424258512,cf gan
1683,fake,RF,1.0,cf gan
1684,fake,RF,0.9562646932553273,cf gan
1685,fake,RF,0.9562646932553273,cf gan
1686,fake,RF,0.9425867285734729,cf gan
1687,fake,RF,0.9562646932553273,cf gan
1688,fake,RF,1.0,cf gan
1689,fake,RF,0.9562646932553273,cf gan
1690,fake,RF,0.9076220424258512,cf gan
1691,fake,RF,1.0,cf gan
1692,fake,RF,0.9076220424258512,cf gan
1693,fake,RF,0.9425867285734729,cf gan
1694,fake,RF,0.9076220424258512,cf gan
1695,fake,RF,0.9076220424258512,cf gan
1696,fake,RF,1.0,cf gan
1697,fake,RF,0.9562646932553273,cf gan
1698,fake,RF,1.0,cf gan
1699,fake,RF,0.9076220424258512,cf gan
1700,fake,RF,0.34954175528524994,cf gan
1701,fake,RF,1.0,cf gan
1702,fake,RF,0.3786259947027661,cf gan
1703,fake,RF,0.483050423248669,cf gan
1704,fake,RF,0.34954175528524994,cf gan
1705,fake,RF,0.34954175528524994,cf gan
1706,fake,RF,0.5323882347210102,cf gan
1707,fake,RF,0.6842330637188171,cf gan
1708,fake,RF,1.0,cf gan
1709,fake,RF,0.34954175528524994,cf gan
1710,fake,RF,0.3786259947027661,cf gan
1711,fake,RF,0.483050423248669,cf gan
1712,fake,RF,0.3786259947027661,cf gan
1713,fake,RF,0.5323882347210102,cf gan
1714,fake,RF,0.3786259947027661,cf gan
1715,fake,RF,0.5195422251100662,cf gan
1716,fake,RF,0.483050423248669,cf gan
1717,fake,RF,0.6842330637188171,cf gan
1718,fake,RF,0.483050423248669,cf gan
1719,fake,RF,0.5195422251100662,cf gan
1720,fake,RF,0.680273708573865,cf gan
1721,fake,RF,1.0,cf gan
1722,fake,RF,0.5465039121439558,cf gan
1723,fake,RF,0.7241012328728373,cf gan
1724,fake,RF,0.680273708573865,cf gan
1725,fake,RF,0.680273708573865,cf gan
1726,fake,RF,0.5305279701011748,cf gan
1727,fake,RF,0.7034151771141502,cf gan
1728,fake,RF,1.0,cf gan
1729,fake,RF,0.680273708573865,cf gan
1730,fake,RF,0.5465039121439558,cf gan
1731,fake,RF,0.7241012328728373,cf gan
1732,fake,RF,0.5465039121439558,cf gan
1733,fake,RF,0.5305279701011748,cf gan
1734,fake,RF,0.5465039121439558,cf gan
1735,fake,RF,0.4678282032854996,cf gan
1736,fake,RF,0.7241012328728373,cf gan
1737,fake,RF,0.7034151771141502,cf gan
1738,fake,RF,0.7241012328728373,cf gan
1739,fake,RF,0.4678282032854996,cf gan
1740,fake,RF,0.6933614728173985,cf gan
1741,fake,RF,1.0,cf gan
1742,fake,RF,0.49914874788473407,cf gan
1743,fake,RF,0.5734695039188477,cf gan
1744,fake,RF,0.6933614728173985,cf gan
1745,fake,RF,0.6933614728173985,cf gan
1746,fake,RF,0.4673674395892387,cf gan
1747,fake,RF,0.4148822603195776,cf gan
1748,fake,RF,1.0,cf gan
1749,fake,RF,0.6933614728173985,cf gan
1750,fake,RF,0.49914874788473407,cf gan
1751,fake,RF,0.5734695039188477,cf gan
1752,fake,RF,0.49914874788473407,cf gan
1753,fake,RF,0.4673674395892387,cf gan
1754,fake,RF,0.49914874788473407,cf gan
1755,fake,RF,0.4773908499190586,cf gan
1756,fake,RF,0.5734695039188477,cf gan
1757,fake,RF,0.4148822603195776,cf gan
1758,fake,RF,0.5734695039188477,cf gan
1759,fake,RF,0.4773908499190586,cf gan
1760,fake,RF,0.8688067420881843,cf gan
1761,fake,RF,1.0,cf gan
1762,fake,RF,0.6520776475803538,cf gan
1763,fake,RF,0.8365673661860968,cf gan
1764,fake,RF,0.8688067420881843,cf gan
1765,fake,RF,0.8688067420881843,cf gan
1766,fake,RF,0.6532408585030509,cf gan
1767,fake,RF,0.8315962605499873,cf gan
1768,fake,RF,1.0,cf gan
1769,fake,RF,0.8688067420881843,cf gan
1770,fake,RF,0.6520776475803538,cf gan
1771,fake,RF,0.8365673661860968,cf gan
1772,fake,RF,0.6520776475803538,cf gan
1773,fake,RF,0.6532408585030509,cf gan
1774,fake,RF,0.6520776475803538,cf gan
1775,fake,RF,0.6652621698643918,cf gan
1776,fake,RF,0.8365673661860968,cf gan
1777,fake,RF,0.8315962605499873,cf gan
1778,fake,RF,0.8365673661860968,cf gan
1779,fake,RF,0.6652621698643918,cf gan
1780,fake,RF,0.7905752261321121,cf gan
1781,fake,RF,1.0,cf gan
1782,fake,RF,0.8271518371948303,cf gan
1783,fake,RF,0.8544212792820072,cf gan
1784,fake,RF,0.7905752261321121,cf gan
1785,fake,RF,0.7905752261321121,cf gan
1786,fake,RF,0.7785802253555916,cf gan
1787,fake,RF,0.8227451106391213,cf gan
1788,fake,RF,1.0,cf gan
1789,fake,RF,0.7905752261321121,cf gan
1790,fake,RF,0.8271518371948303,cf gan
1791,fake,RF,0.8544212792820072,cf gan
1792,fake,RF,0.8271518371948303,cf gan
1793,fake,RF,0.7785802253555916,cf gan
1794,fake,RF,0.8271518371948303,cf gan
1795,fake,RF,0.805210622598797,cf gan
1796,fake,RF,0.8544212792820072,cf gan
1797,fake,RF,0.8227451106391213,cf gan
1798,fake,RF,0.8544212792820072,cf gan
1799,fake,RF,0.805210622598797,cf gan
1800,fake,RF,0.8332039355605306,cf gan
1801,fake,RF,1.0,cf gan
1802,fake,RF,0.7644009696630977,cf gan
1803,fake,RF,0.8215651581723684,cf gan
1804,fake,RF,0.8332039355605306,cf gan
1805,fake,RF,0.8332039355605306,cf gan
1806,fake,RF,0.5895629603324496,cf gan
1807,fake,RF,0.8776296444537068,cf gan
1808,fake,RF,1.0,cf gan
1809,fake,RF,0.8332039355605306,cf gan
1810,fake,RF,0.7644009696630977,cf gan
1811,fake,RF,0.8215651581723684,cf gan
1812,fake,RF,0.7644009696630977,cf gan
1813,fake,RF,0.5895629603324496,cf gan
1814,fake,RF,0.7644009696630977,cf gan
1815,fake,RF,0.6449127433234146,cf gan
1816,fake,RF,0.8215651581723684,cf gan
1817,fake,RF,0.8776296444537068,cf gan
1818,fake,RF,0.8215651581723684,cf gan
1819,fake,RF,0.6449127433234146,cf gan
1820,fake,RF,0.907794054424145,cf gan
1821,fake,RF,1.0,cf gan
1822,fake,RF,0.87433621729029,cf gan
1823,fake,RF,0.892670662930926,cf gan
1824,fake,RF,0.907794054424145,cf gan
1825,fake,RF,0.907794054424145,cf gan
1826,fake,RF,0.884254964682082,cf gan
1827,fake,RF,0.9490469612689777,cf gan
1828,fake,RF,1.0,cf gan
1829,fake,RF,0.907794054424145,cf gan
1830,fake,RF,0.87433621729029,cf gan
1831,fake,RF,0.892670662930926,cf gan
1832,fake,RF,0.87433621729029,cf gan
1833,fake,RF,0.884254964682082,cf gan
1834,fake,RF,0.87433621729029,cf gan
1835,fake,RF,0.8497474490740679,cf gan
1836,fake,RF,0.892670662930926,cf gan
1837,fake,RF,0.9490469612689777,cf gan
1838,fake,RF,0.892670662930926,cf gan
1839,fake,RF,0.8497474490740679,cf gan
1840,fake,RF,0.9066122642625671,cf gan
1841,fake,RF,1.0,cf gan
1842,fake,RF,0.6367996315612565,cf gan
1843,fake,RF,0.877725375899257,cf gan
1844,fake,RF,0.9066122642625671,cf gan
1845,fake,RF,0.9066122642625671,cf gan
1846,fake,RF,0.6260994279346722,cf gan
1847,fake,RF,0.8593757834844544,cf gan
1848,fake,RF,1.0,cf gan
1849,fake,RF,0.9066122642625671,cf gan
1850,fake,RF,0.6367996315612565,cf gan
1851,fake,RF,0.877725375899257,cf gan
1852,fake,RF,0.6367996315612565,cf gan
1853,fake,RF,0.6260994279346722,cf gan
1854,fake,RF,0.6367996315612565,cf gan
1855,fake,RF,0.6106019002362144,cf gan
1856,fake,RF,0.877725375899257,cf gan
1857,fake,RF,0.8593757834844544,cf gan
1858,fake,RF,0.877725375899257,cf gan
1859,fake,RF,0.6106019002362144,cf gan
1860,fake,RF,0.8719068696665643,cf gan
1861,fake,RF,1.0,cf gan
1862,fake,RF,0.6605332345134332,cf gan
1863,fake,RF,0.70587594355645,cf gan
1864,fake,RF,0.8719068696665643,cf gan
1865,fake,RF,0.8719068696665643,cf gan
1866,fake,RF,0.6751026819905026,cf gan
1867,fake,RF,0.7905713404362078,cf gan
1868,fake,RF,1.0,cf gan
1869,fake,RF,0.8719068696665643,cf gan
1870,fake,RF,0.6605332345134332,cf gan
1871,fake,RF,0.70587594355645,cf gan
1872,fake,RF,0.6605332345134332,cf gan
1873,fake,RF,0.6751026819905026,cf gan
1874,fake,RF,0.6605332345134332,cf gan
1875,fake,RF,0.5839371043815283,cf gan
1876,fake,RF,0.70587594355645,cf gan
1877,fake,RF,0.7905713404362078,cf gan
1878,fake,RF,0.70587594355645,cf gan
1879,fake,RF,0.5839371043815283,cf gan
1880,fake,RF,0.6741425069408277,cf gan
1881,fake,RF,1.0,cf gan
1882,fake,RF,0.3664696122696561,cf gan
1883,fake,RF,0.48631578240500434,cf gan
1884,fake,RF,0.6741425069408277,cf gan
1885,fake,RF,0.6741425069408277,cf gan
1886,fake,RF,0.3971355705175637,cf gan
1887,fake,RF,0.6842839998084593,cf gan
1888,fake,RF,1.0,cf gan
1889,fake,RF,0.6741425069408277,cf gan
1890,fake,RF,0.3664696122696561,cf gan
1891,fake,RF,0.48631578240500434,cf gan
1892,fake,RF,0.3664696122696561,cf gan
1893,fake,RF,0.3971355705175637,cf gan
1894,fake,RF,0.3664696122696561,cf gan
1895,fake,RF,0.4427200296904797,cf gan
1896,fake,RF,0.48631578240500434,cf gan
1897,fake,RF,0.6842839998084593,cf gan
1898,fake,RF,0.48631578240500434,cf gan
1899,fake,RF,0.4427200296904797,cf gan
1900,fake,RF,0.6345478769413595,cf gan
1901,fake,RF,1.0,cf gan
1902,fake,RF,0.1460996669719871,cf gan
1903,fake,RF,0.7705099463419491,cf gan
1904,fake,RF,0.6345478769413595,cf gan
1905,fake,RF,0.6345478769413595,cf gan
1906,fake,RF,0.28219775582102513,cf gan
1907,fake,RF,0.6418099806098512,cf gan
1908,fake,RF,1.0,cf gan
1909,fake,RF,0.6345478769413595,cf gan
1910,fake,RF,0.1460996669719871,cf gan
1911,fake,RF,0.7705099463419491,cf gan
1912,fake,RF,0.1460996669719871,cf gan
1913,fake,RF,0.28219775582102513,cf gan
1914,fake,RF,0.1460996669719871,cf gan
1915,fake,RF,0.43685105350477843,cf gan
1916,fake,RF,0.7705099463419491,cf gan
1917,fake,RF,0.6418099806098512,cf gan
1918,fake,RF,0.7705099463419491,cf gan
1919,fake,RF,0.43685105350477843,cf gan
1920,fake,RF,0.8290344954003664,cf gan
1921,fake,RF,1.0,cf gan
1922,fake,RF,0.7190579158562027,cf gan
1923,fake,RF,0.6927574367322376,cf gan
1924,fake,RF,0.8290344954003664,cf gan
1925,fake,RF,0.8290344954003664,cf gan
1926,fake,RF,0.7358004234530908,cf gan
1927,fake,RF,0.6745644907946572,cf gan
1928,fake,RF,1.0,cf gan
1929,fake,RF,0.8290344954003664,cf gan
1930,fake,RF,0.7190579158562027,cf gan
1931,fake,RF,0.6927574367322376,cf gan
1932,fake,RF,0.7190579158562027,cf gan
1933,fake,RF,0.7358004234530908,cf gan
1934,fake,RF,0.7190579158562027,cf gan
1935,fake,RF,0.7329614448940194,cf gan
1936,fake,RF,0.6927574367322376,cf gan
1937,fake,RF,0.6745644907946572,cf gan
1938,fake,RF,0.6927574367322376,cf gan
1939,fake,RF,0.7329614448940194,cf gan
1940,fake,RF,0.8771605185177025,cf gan
1941,fake,RF,1.0,cf gan
1942,fake,RF,0.854829531343458,cf gan
1943,fake,RF,0.7748784717476643,cf gan
1944,fake,RF,0.8771605185177025,cf gan
1945,fake,RF,0.8771605185177025,cf gan
1946,fake,RF,0.70307660615514,cf gan
1947,fake,RF,0.7719173956717692,cf gan
1948,fake,RF,1.0,cf gan
1949,fake,RF,0.8771605185177025,cf gan
1950,fake,RF,0.854829531343458,cf gan
1951,fake,RF,0.7748784717476643,cf gan
1952,fake,RF,0.854829531343458,cf gan
1953,fake,RF,0.70307660615514,cf gan
1954,fake,RF,0.854829531343458,cf gan
1955,fake,RF,0.7234561355815917,cf gan
1956,fake,RF,0.7748784717476643,cf gan
1957,fake,RF,0.7719173956717692,cf gan
1958,fake,RF,0.7748784717476643,cf gan
1959,fake,RF,0.7234561355815917,cf gan
1960,fake,RF,0.776886442904322,cf gan
1961,fake,RF,1.0,cf gan
1962,fake,RF,0.5531929688022029,cf gan
1963,fake,RF,0.585851099336477,cf gan
1964,fake,RF,0.776886442904322,cf gan
1965,fake,RF,0.776886442904322,cf gan
1966,fake,RF,0.596995206897668,cf gan
1967,fake,RF,0.6438597549732685,cf gan
1968,fake,RF,1.0,cf gan
1969,fake,RF,0.776886442904322,cf gan
1970,fake,RF,0.5531929688022029,cf gan
1971,fake,RF,0.585851099336477,cf gan
1972,fake,RF,0.5531929688022029,cf gan
1973,fake,RF,0.596995206897668,cf gan
1974,fake,RF,0.5531929688022029,cf gan
1975,fake,RF,0.5646619194967326,cf gan
1976,fake,RF,0.585851099336477,cf gan
1977,fake,RF,0.6438597549732685,cf gan
1978,fake,RF,0.585851099336477,cf gan
1979,fake,RF,0.5646619194967326,cf gan
1980,fake,RF,0.4229209469736595,cf gan
1981,fake,RF,1.0,cf gan
1982,fake,RF,0.4890635290057627,cf gan
1983,fake,RF,0.4673592800573854,cf gan
1984,fake,RF,0.4229209469736595,cf gan
1985,fake,RF,0.4229209469736595,cf gan
1986,fake,RF,0.3353008154566651,cf gan
1987,fake,RF,0.4779580729675033,cf gan
1988,fake,RF,1.0,cf gan
1989,fake,RF,0.4229209469736595,cf gan
1990,fake,RF,0.4890635290057627,cf gan
1991,fake,RF,0.4673592800573854,cf gan
1992,fake,RF,0.4890635290057627,cf gan
1993,fake,RF,0.3353008154566651,cf gan
1994,fake,RF,0.4890635290057627,cf gan
1995,fake,RF,0.49279935011765524,cf gan
1996,fake,RF,0.4673592800573854,cf gan
1997,fake,RF,0.4779580729675033,cf gan
1998,fake,RF,0.4673592800573854,cf gan
1999,fake,RF,0.49279935011765524,cf gan
0,polarity,DNN,0.19503802808912815,cf gan
1,polarity,DNN,0.10193517687486747,cf gan
2,polarity,DNN,0.34046150172936174,cf gan
3,polarity,DNN,0.6515588579597877,cf gan
4,polarity,DNN,0.19503802808912815,cf gan
5,polarity,DNN,0.007496471837740916,cf gan
6,polarity,DNN,0.21826546184915982,cf gan
7,polarity,DNN,0.16973316073741604,cf gan
8,polarity,DNN,0.10193517687486747,cf gan
9,polarity,DNN,0.007496471837740916,cf gan
10,polarity,DNN,0.2737849468034236,cf gan
11,polarity,DNN,0.2834560427534954,cf gan
12,polarity,DNN,0.34046150172936174,cf gan
13,polarity,DNN,0.21826546184915982,cf gan
14,polarity,DNN,0.2737849468034236,cf gan
15,polarity,DNN,0.31451294798425755,cf gan
16,polarity,DNN,0.6515588579597877,cf gan
17,polarity,DNN,0.16973316073741604,cf gan
18,polarity,DNN,0.2834560427534954,cf gan
19,polarity,DNN,0.31451294798425755,cf gan
20,polarity,DNN,0.649824323477095,cf gan
21,polarity,DNN,0.7525472010394153,cf gan
22,polarity,DNN,0.7163517074250911,cf gan
23,polarity,DNN,0.7772750002250433,cf gan
24,polarity,DNN,0.649824323477095,cf gan
25,polarity,DNN,0.6473231528087843,cf gan
26,polarity,DNN,0.6201112734330391,cf gan
27,polarity,DNN,0.6041189606480762,cf gan
28,polarity,DNN,0.7525472010394153,cf gan
29,polarity,DNN,0.6473231528087843,cf gan
30,polarity,DNN,0.870959566381324,cf gan
31,polarity,DNN,0.8050217996355301,cf gan
32,polarity,DNN,0.7163517074250911,cf gan
33,polarity,DNN,0.6201112734330391,cf gan
34,polarity,DNN,0.870959566381324,cf gan
35,polarity,DNN,0.7852125981515017,cf gan
36,polarity,DNN,0.7772750002250433,cf gan
37,polarity,DNN,0.6041189606480762,cf gan
38,polarity,DNN,0.8050217996355301,cf gan
39,polarity,DNN,0.7852125981515017,cf gan
