,dataset,bb,distance,method
1076,fake,RF,0.6472858245663494,cf gan
1077,fake,RF,0.7466553021352801,cf gan
1078,fake,RF,0.6472858245663494,cf gan
1079,fake,RF,0.7353699932588105,cf gan
1080,fake,RF,0.6081170186150526,cf gan
1081,fake,RF,1.0,cf gan
1082,fake,RF,0.6921510695212431,cf gan
1083,fake,RF,0.7449891520894621,cf gan
1084,fake,RF,0.6081170186150526,cf gan
1085,fake,RF,0.6081170186150526,cf gan
1086,fake,RF,0.6970379860783514,cf gan
1087,fake,RF,0.7474411386247815,cf gan
1088,fake,RF,1.0,cf gan
1089,fake,RF,0.6081170186150526,cf gan
1090,fake,RF,0.6921510695212431,cf gan
1091,fake,RF,0.7449891520894621,cf gan
1092,fake,RF,0.6921510695212431,cf gan
1093,fake,RF,0.6970379860783514,cf gan
1094,fake,RF,0.6921510695212431,cf gan
1095,fake,RF,0.7576540572468201,cf gan
1096,fake,RF,0.7449891520894621,cf gan
1097,fake,RF,0.7474411386247815,cf gan
1098,fake,RF,0.7449891520894621,cf gan
1099,fake,RF,0.7576540572468201,cf gan
1100,fake,RF,0.5478079774959586,cf gan
1101,fake,RF,1.0,cf gan
1102,fake,RF,0.6424194773614993,cf gan
1103,fake,RF,0.6010110095557497,cf gan
1104,fake,RF,0.5478079774959586,cf gan
1105,fake,RF,0.5478079774959586,cf gan
1106,fake,RF,0.6104594302393666,cf gan
1107,fake,RF,0.7629536753133931,cf gan
1108,fake,RF,1.0,cf gan
1109,fake,RF,0.5478079774959586,cf gan
1110,fake,RF,0.6424194773614993,cf gan
1111,fake,RF,0.6010110095557497,cf gan
1112,fake,RF,0.6424194773614993,cf gan
1113,fake,RF,0.6104594302393666,cf gan
1114,fake,RF,0.6424194773614993,cf gan
1115,fake,RF,0.6828056599520175,cf gan
1116,fake,RF,0.6010110095557497,cf gan
1117,fake,RF,0.7629536753133931,cf gan
1118,fake,RF,0.6010110095557497,cf gan
1119,fake,RF,0.6828056599520175,cf gan
1120,fake,RF,0.4860291102435143,cf gan
1121,fake,RF,1.0,cf gan
1122,fake,RF,0.45846724100017044,cf gan
1123,fake,RF,0.4224880027409315,cf gan
1124,fake,RF,0.4860291102435143,cf gan
1125,fake,RF,0.4860291102435143,cf gan
1126,fake,RF,0.6012677053370601,cf gan
1127,fake,RF,0.8402725497274711,cf gan
1128,fake,RF,1.0,cf gan
1129,fake,RF,0.4860291102435143,cf gan
1130,fake,RF,0.45846724100017044,cf gan
1131,fake,RF,0.4224880027409315,cf gan
1132,fake,RF,0.45846724100017044,cf gan
1133,fake,RF,0.6012677053370601,cf gan
1134,fake,RF,0.45846724100017044,cf gan
1135,fake,RF,0.5141734618290217,cf gan
1136,fake,RF,0.4224880027409315,cf gan
1137,fake,RF,0.8402725497274711,cf gan
1138,fake,RF,0.4224880027409315,cf gan
1139,fake,RF,0.5141734618290217,cf gan
1140,fake,RF,0.8259558967605094,cf gan
1141,fake,RF,1.0,cf gan
1142,fake,RF,0.6784800048474497,cf gan
1143,fake,RF,0.7123412590514308,cf gan
1144,fake,RF,0.8259558967605094,cf gan
1145,fake,RF,0.8259558967605094,cf gan
1146,fake,RF,0.7112065482263034,cf gan
1147,fake,RF,0.8763258762732313,cf gan
1148,fake,RF,1.0,cf gan
1149,fake,RF,0.8259558967605094,cf gan
1150,fake,RF,0.6784800048474497,cf gan
1151,fake,RF,0.7123412590514308,cf gan
1152,fake,RF,0.6784800048474497,cf gan
1153,fake,RF,0.7112065482263034,cf gan
1154,fake,RF,0.6784800048474497,cf gan
1155,fake,RF,0.623454112061901,cf gan
1156,fake,RF,0.7123412590514308,cf gan
1157,fake,RF,0.8763258762732313,cf gan
1158,fake,RF,0.7123412590514308,cf gan
1159,fake,RF,0.623454112061901,cf gan
1160,fake,RF,0.687566409823328,cf gan
1161,fake,RF,1.0,cf gan
1162,fake,RF,0.4864662850787128,cf gan
1163,fake,RF,0.6375670256086233,cf gan
1164,fake,RF,0.687566409823328,cf gan
1165,fake,RF,0.687566409823328,cf gan
1166,fake,RF,0.5051220096612824,cf gan
1167,fake,RF,0.6249707572737824,cf gan
1168,fake,RF,1.0,cf gan
1169,fake,RF,0.687566409823328,cf gan
1170,fake,RF,0.4864662850787128,cf gan
1171,fake,RF,0.6375670256086233,cf gan
1172,fake,RF,0.4864662850787128,cf gan
1173,fake,RF,0.5051220096612824,cf gan
1174,fake,RF,0.4864662850787128,cf gan
1175,fake,RF,0.5659720469249352,cf gan
1176,fake,RF,0.6375670256086233,cf gan
1177,fake,RF,0.6249707572737824,cf gan
1178,fake,RF,0.6375670256086233,cf gan
1179,fake,RF,0.5659720469249352,cf gan
1180,fake,RF,0.6739677441723517,cf gan
1181,fake,RF,1.0,cf gan
1182,fake,RF,0.4562852564998564,cf gan
1183,fake,RF,0.5921331946655096,cf gan
1184,fake,RF,0.6739677441723517,cf gan
1185,fake,RF,0.6739677441723517,cf gan
1186,fake,RF,0.39042105282370954,cf gan
1187,fake,RF,0.7462280049122305,cf gan
1188,fake,RF,1.0,cf gan
1189,fake,RF,0.6739677441723517,cf gan
1190,fake,RF,0.4562852564998564,cf gan
1191,fake,RF,0.5921331946655096,cf gan
1192,fake,RF,0.4562852564998564,cf gan
1193,fake,RF,0.39042105282370954,cf gan
1194,fake,RF,0.4562852564998564,cf gan
1195,fake,RF,0.4080760278283787,cf gan
1196,fake,RF,0.5921331946655096,cf gan
1197,fake,RF,0.7462280049122305,cf gan
1198,fake,RF,0.5921331946655096,cf gan
1199,fake,RF,0.4080760278283787,cf gan
1200,fake,RF,0.6183963177327448,cf gan
1201,fake,RF,1.0,cf gan
1202,fake,RF,0.6577879970087892,cf gan
1203,fake,RF,0.6361436031705126,cf gan
1204,fake,RF,0.6183963177327448,cf gan
1205,fake,RF,0.6183963177327448,cf gan
1206,fake,RF,0.7163705813441911,cf gan
1207,fake,RF,0.4090857278685679,cf gan
1208,fake,RF,1.0,cf gan
1209,fake,RF,0.6183963177327448,cf gan
1210,fake,RF,0.6577879970087892,cf gan
1211,fake,RF,0.6361436031705126,cf gan
1212,fake,RF,0.6577879970087892,cf gan
1213,fake,RF,0.7163705813441911,cf gan
1214,fake,RF,0.6577879970087892,cf gan
1215,fake,RF,0.493601729708603,cf gan
1216,fake,RF,0.6361436031705126,cf gan
1217,fake,RF,0.4090857278685679,cf gan
1218,fake,RF,0.6361436031705126,cf gan
1219,fake,RF,0.493601729708603,cf gan
1220,fake,RF,0.6889969131993485,cf gan
1221,fake,RF,1.0,cf gan
1222,fake,RF,0.5646448350816239,cf gan
1223,fake,RF,0.4234617773223117,cf gan
1224,fake,RF,0.6889969131993485,cf gan
1225,fake,RF,0.6889969131993485,cf gan
1226,fake,RF,0.5642645440699673,cf gan
1227,fake,RF,0.5814563908815266,cf gan
1228,fake,RF,1.0,cf gan
1229,fake,RF,0.6889969131993485,cf gan
1230,fake,RF,0.5646448350816239,cf gan
1231,fake,RF,0.4234617773223117,cf gan
1232,fake,RF,0.5646448350816239,cf gan
1233,fake,RF,0.5642645440699673,cf gan
1234,fake,RF,0.5646448350816239,cf gan
1235,fake,RF,0.3988064938113515,cf gan
1236,fake,RF,0.4234617773223117,cf gan
1237,fake,RF,0.5814563908815266,cf gan
1238,fake,RF,0.4234617773223117,cf gan
1239,fake,RF,0.3988064938113515,cf gan
1240,fake,RF,0.504760835767483,cf gan
1241,fake,RF,1.0,cf gan
1242,fake,RF,0.53725907861765,cf gan
1243,fake,RF,0.6527614936358438,cf gan
1244,fake,RF,0.504760835767483,cf gan
1245,fake,RF,0.504760835767483,cf gan
1246,fake,RF,0.5042000006249776,cf gan
1247,fake,RF,0.6037213862040186,cf gan
1248,fake,RF,1.0,cf gan
1249,fake,RF,0.504760835767483,cf gan
1250,fake,RF,0.53725907861765,cf gan
1251,fake,RF,0.6527614936358438,cf gan
1252,fake,RF,0.53725907861765,cf gan
1253,fake,RF,0.5042000006249776,cf gan
1254,fake,RF,0.53725907861765,cf gan
1255,fake,RF,0.5630340605180342,cf gan
1256,fake,RF,0.6527614936358438,cf gan
1257,fake,RF,0.6037213862040186,cf gan
1258,fake,RF,0.6527614936358438,cf gan
1259,fake,RF,0.5630340605180342,cf gan
1260,fake,RF,0.5442483179780339,cf gan
1261,fake,RF,1.0,cf gan
1262,fake,RF,0.30987801236850276,cf gan
1263,fake,RF,0.6415435342169779,cf gan
1264,fake,RF,0.5442483179780339,cf gan
1265,fake,RF,0.5442483179780339,cf gan
1266,fake,RF,0.22553316116151303,cf gan
1267,fake,RF,0.7451501286988125,cf gan
1268,fake,RF,1.0,cf gan
1269,fake,RF,0.5442483179780339,cf gan
1270,fake,RF,0.30987801236850276,cf gan
1271,fake,RF,0.6415435342169779,cf gan
1272,fake,RF,0.30987801236850276,cf gan
1273,fake,RF,0.22553316116151303,cf gan
1274,fake,RF,0.30987801236850276,cf gan
1275,fake,RF,0.1320211584247231,cf gan
1276,fake,RF,0.6415435342169779,cf gan
1277,fake,RF,0.7451501286988125,cf gan
1278,fake,RF,0.6415435342169779,cf gan
1279,fake,RF,0.1320211584247231,cf gan
1280,fake,RF,0.8648296760515998,cf gan
1281,fake,RF,1.0,cf gan
1282,fake,RF,0.8143039649274086,cf gan
1283,fake,RF,0.8648846990722393,cf gan
1284,fake,RF,0.8648296760515998,cf gan
1285,fake,RF,0.8648296760515998,cf gan
1286,fake,RF,0.8673190569792257,cf gan
1287,fake,RF,0.9426157873906287,cf gan
1288,fake,RF,1.0,cf gan
1289,fake,RF,0.8648296760515998,cf gan
1290,fake,RF,0.8143039649274086,cf gan
1291,fake,RF,0.8648846990722393,cf gan
1292,fake,RF,0.8143039649274086,cf gan
1293,fake,RF,0.8673190569792257,cf gan
1294,fake,RF,0.8143039649274086,cf gan
1295,fake,RF,0.8639958025324461,cf gan
1296,fake,RF,0.8648846990722393,cf gan
1297,fake,RF,0.9426157873906287,cf gan
1298,fake,RF,0.8648846990722393,cf gan
1299,fake,RF,0.8639958025324461,cf gan
1300,fake,RF,0.7467692544130426,cf gan
1301,fake,RF,1.0,cf gan
1302,fake,RF,0.7018713926351174,cf gan
1303,fake,RF,0.6481738922366906,cf gan
1304,fake,RF,0.7467692544130426,cf gan
1305,fake,RF,0.7467692544130426,cf gan
1306,fake,RF,0.8397155723104534,cf gan
1307,fake,RF,0.7761006842944713,cf gan
1308,fake,RF,1.0,cf gan
1309,fake,RF,0.7467692544130426,cf gan
1310,fake,RF,0.7018713926351174,cf gan
1311,fake,RF,0.6481738922366906,cf gan
1312,fake,RF,0.7018713926351174,cf gan
1313,fake,RF,0.8397155723104534,cf gan
1314,fake,RF,0.7018713926351174,cf gan
1315,fake,RF,0.6790020233179634,cf gan
1316,fake,RF,0.6481738922366906,cf gan
1317,fake,RF,0.7761006842944713,cf gan
1318,fake,RF,0.6481738922366906,cf gan
1319,fake,RF,0.6790020233179634,cf gan
1320,fake,RF,0.7897109521579649,cf gan
1321,fake,RF,1.0,cf gan
1322,fake,RF,0.7003673701480388,cf gan
1323,fake,RF,0.7129590376024656,cf gan
1324,fake,RF,0.7897109521579649,cf gan
1325,fake,RF,0.7897109521579649,cf gan
1326,fake,RF,0.6545709009152075,cf gan
1327,fake,RF,0.7666583377509053,cf gan
1328,fake,RF,1.0,cf gan
1329,fake,RF,0.7897109521579649,cf gan
1330,fake,RF,0.7003673701480388,cf gan
1331,fake,RF,0.7129590376024656,cf gan
1332,fake,RF,0.7003673701480388,cf gan
1333,fake,RF,0.6545709009152075,cf gan
1334,fake,RF,0.7003673701480388,cf gan
1335,fake,RF,0.6529704016544382,cf gan
1336,fake,RF,0.7129590376024656,cf gan
1337,fake,RF,0.7666583377509053,cf gan
1338,fake,RF,0.7129590376024656,cf gan
1339,fake,RF,0.6529704016544382,cf gan
1340,fake,RF,0.4932442655457242,cf gan
1341,fake,RF,1.0,cf gan
1342,fake,RF,0.3744763727134985,cf gan
1343,fake,RF,0.3494009686279427,cf gan
1344,fake,RF,0.4932442655457242,cf gan
1345,fake,RF,0.4932442655457242,cf gan
1346,fake,RF,0.6597457501568781,cf gan
1347,fake,RF,0.8100640197374714,cf gan
1348,fake,RF,1.0,cf gan
1349,fake,RF,0.4932442655457242,cf gan
1350,fake,RF,0.3744763727134985,cf gan
1351,fake,RF,0.3494009686279427,cf gan
1352,fake,RF,0.3744763727134985,cf gan
1353,fake,RF,0.6597457501568781,cf gan
1354,fake,RF,0.3744763727134985,cf gan
1355,fake,RF,0.5246415236776546,cf gan
1356,fake,RF,0.3494009686279427,cf gan
1357,fake,RF,0.8100640197374714,cf gan
1358,fake,RF,0.3494009686279427,cf gan
1359,fake,RF,0.5246415236776546,cf gan
1360,fake,RF,0.7092328916237923,cf gan
1361,fake,RF,1.0,cf gan
1362,fake,RF,0.698936630241601,cf gan
1363,fake,RF,0.683718032781058,cf gan
1364,fake,RF,0.7092328916237923,cf gan
1365,fake,RF,0.7092328916237923,cf gan
1366,fake,RF,0.5590627002310363,cf gan
1367,fake,RF,0.7461531613995852,cf gan
1368,fake,RF,1.0,cf gan
1369,fake,RF,0.7092328916237923,cf gan
1370,fake,RF,0.698936630241601,cf gan
1371,fake,RF,0.683718032781058,cf gan
1372,fake,RF,0.698936630241601,cf gan
1373,fake,RF,0.5590627002310363,cf gan
1374,fake,RF,0.698936630241601,cf gan
1375,fake,RF,0.5815992697794662,cf gan
1376,fake,RF,0.683718032781058,cf gan
1377,fake,RF,0.7461531613995852,cf gan
1378,fake,RF,0.683718032781058,cf gan
1379,fake,RF,0.5815992697794662,cf gan
1380,fake,RF,0.8751175414161633,cf gan
1381,fake,RF,1.0,cf gan
1382,fake,RF,0.7287002437648467,cf gan
1383,fake,RF,0.8820696199409993,cf gan
1384,fake,RF,0.8751175414161633,cf gan
1385,fake,RF,0.8751175414161633,cf gan
1386,fake,RF,0.729186455414607,cf gan
1387,fake,RF,0.7814161300320568,cf gan
1388,fake,RF,1.0,cf gan
1389,fake,RF,0.8751175414161633,cf gan
1390,fake,RF,0.7287002437648467,cf gan
1391,fake,RF,0.8820696199409993,cf gan
1392,fake,RF,0.7287002437648467,cf gan
1393,fake,RF,0.729186455414607,cf gan
1394,fake,RF,0.7287002437648467,cf gan
1395,fake,RF,0.7006322572127147,cf gan
1396,fake,RF,0.8820696199409993,cf gan
1397,fake,RF,0.7814161300320568,cf gan
1398,fake,RF,0.8820696199409993,cf gan
1399,fake,RF,0.7006322572127147,cf gan
1400,fake,RF,0.8509288413515985,cf gan
1401,fake,RF,1.0,cf gan
1402,fake,RF,0.8349801558807437,cf gan
1403,fake,RF,0.8817114662241932,cf gan
1404,fake,RF,0.8509288413515985,cf gan
1405,fake,RF,0.8509288413515985,cf gan
1406,fake,RF,0.7318313805104402,cf gan
1407,fake,RF,0.878879958353258,cf gan
1408,fake,RF,1.0,cf gan
1409,fake,RF,0.8509288413515985,cf gan
1410,fake,RF,0.8349801558807437,cf gan
1411,fake,RF,0.8817114662241932,cf gan
1412,fake,RF,0.8349801558807437,cf gan
1413,fake,RF,0.7318313805104402,cf gan
1414,fake,RF,0.8349801558807437,cf gan
1415,fake,RF,0.7528908039651852,cf gan
1416,fake,RF,0.8817114662241932,cf gan
1417,fake,RF,0.878879958353258,cf gan
1418,fake,RF,0.8817114662241932,cf gan
1419,fake,RF,0.7528908039651852,cf gan
1420,fake,RF,0.4820073291393501,cf gan
1421,fake,RF,1.0,cf gan
1422,fake,RF,0.6382506171692394,cf gan
1423,fake,RF,0.6928408495243905,cf gan
1424,fake,RF,0.4820073291393501,cf gan
1425,fake,RF,0.4820073291393501,cf gan
1426,fake,RF,0.31170756970200386,cf gan
1427,fake,RF,0.5386398310082884,cf gan
1428,fake,RF,1.0,cf gan
1429,fake,RF,0.4820073291393501,cf gan
1430,fake,RF,0.6382506171692394,cf gan
1431,fake,RF,0.6928408495243905,cf gan
1432,fake,RF,0.6382506171692394,cf gan
1433,fake,RF,0.31170756970200386,cf gan
1434,fake,RF,0.6382506171692394,cf gan
1435,fake,RF,0.6095403432726577,cf gan
1436,fake,RF,0.6928408495243905,cf gan
1437,fake,RF,0.5386398310082884,cf gan
1438,fake,RF,0.6928408495243905,cf gan
1439,fake,RF,0.6095403432726577,cf gan
1440,fake,RF,0.5765020563395025,cf gan
1441,fake,RF,1.0,cf gan
1442,fake,RF,0.4970543286890776,cf gan
1443,fake,RF,0.4676661250276941,cf gan
1444,fake,RF,0.5765020563395025,cf gan
1445,fake,RF,0.5765020563395025,cf gan
1446,fake,RF,0.4301141917748654,cf gan
1447,fake,RF,0.4200627809113894,cf gan
1448,fake,RF,1.0,cf gan
1449,fake,RF,0.5765020563395025,cf gan
1450,fake,RF,0.4970543286890776,cf gan
1451,fake,RF,0.4676661250276941,cf gan
1452,fake,RF,0.4970543286890776,cf gan
1453,fake,RF,0.4301141917748654,cf gan
1454,fake,RF,0.4970543286890776,cf gan
1455,fake,RF,0.3749952639397225,cf gan
1456,fake,RF,0.4676661250276941,cf gan
1457,fake,RF,0.4200627809113894,cf gan
1458,fake,RF,0.4676661250276941,cf gan
1459,fake,RF,0.3749952639397225,cf gan
1460,fake,RF,0.6025257417353279,cf gan
1461,fake,RF,1.0,cf gan
1462,fake,RF,0.6055565081844096,cf gan
1463,fake,RF,0.6435963438550729,cf gan
1464,fake,RF,0.6025257417353279,cf gan
1465,fake,RF,0.6025257417353279,cf gan
1466,fake,RF,0.5707415929077225,cf gan
1467,fake,RF,0.6178146531709474,cf gan
1468,fake,RF,1.0,cf gan
1469,fake,RF,0.6025257417353279,cf gan
1470,fake,RF,0.6055565081844096,cf gan
1471,fake,RF,0.6435963438550729,cf gan
1472,fake,RF,0.6055565081844096,cf gan
1473,fake,RF,0.5707415929077225,cf gan
1474,fake,RF,0.6055565081844096,cf gan
1475,fake,RF,0.5780293320585096,cf gan
1476,fake,RF,0.6435963438550729,cf gan
1477,fake,RF,0.6178146531709474,cf gan
1478,fake,RF,0.6435963438550729,cf gan
1479,fake,RF,0.5780293320585096,cf gan
1480,fake,RF,0.29601795824808175,cf gan
1481,fake,RF,1.0,cf gan
1482,fake,RF,0.4511734614206774,cf gan
1483,fake,RF,0.44801288024403413,cf gan
1484,fake,RF,0.29601795824808175,cf gan
1485,fake,RF,0.29601795824808175,cf gan
1486,fake,RF,0.4916644297437365,cf gan
1487,fake,RF,0.700043277443966,cf gan
1488,fake,RF,1.0,cf gan
1489,fake,RF,0.29601795824808175,cf gan
1490,fake,RF,0.4511734614206774,cf gan
1491,fake,RF,0.44801288024403413,cf gan
1492,fake,RF,0.4511734614206774,cf gan
1493,fake,RF,0.4916644297437365,cf gan
1494,fake,RF,0.4511734614206774,cf gan
1495,fake,RF,0.5731936993198592,cf gan
1496,fake,RF,0.44801288024403413,cf gan
1497,fake,RF,0.700043277443966,cf gan
1498,fake,RF,0.44801288024403413,cf gan
1499,fake,RF,0.5731936993198592,cf gan
1500,fake,RF,0.6109664352283554,cf gan
1501,fake,RF,1.0,cf gan
1502,fake,RF,0.5643591078753877,cf gan
1503,fake,RF,0.6999090172565098,cf gan
1504,fake,RF,0.6109664352283554,cf gan
1505,fake,RF,0.6109664352283554,cf gan
1506,fake,RF,0.33513470798981976,cf gan
1507,fake,RF,0.6515723241438135,cf gan
1508,fake,RF,1.0,cf gan
1509,fake,RF,0.6109664352283554,cf gan
1510,fake,RF,0.5643591078753877,cf gan
1511,fake,RF,0.6999090172565098,cf gan
1512,fake,RF,0.5643591078753877,cf gan
1513,fake,RF,0.33513470798981976,cf gan
1514,fake,RF,0.5643591078753877,cf gan
1515,fake,RF,0.4397709634180525,cf gan
1516,fake,RF,0.6999090172565098,cf gan
1517,fake,RF,0.6515723241438135,cf gan
1518,fake,RF,0.6999090172565098,cf gan
1519,fake,RF,0.4397709634180525,cf gan
1520,fake,RF,0.7843438590853476,cf gan
1521,fake,RF,1.0,cf gan
1522,fake,RF,0.7560435391787171,cf gan
1523,fake,RF,0.7292874081817506,cf gan
1524,fake,RF,0.7843438590853476,cf gan
1525,fake,RF,0.7843438590853476,cf gan
1526,fake,RF,0.655719933939465,cf gan
1527,fake,RF,0.8302271850751812,cf gan
1528,fake,RF,1.0,cf gan
1529,fake,RF,0.7843438590853476,cf gan
1530,fake,RF,0.7560435391787171,cf gan
1531,fake,RF,0.7292874081817506,cf gan
1532,fake,RF,0.7560435391787171,cf gan
1533,fake,RF,0.655719933939465,cf gan
1534,fake,RF,0.7560435391787171,cf gan
1535,fake,RF,0.665655645216783,cf gan
1536,fake,RF,0.7292874081817506,cf gan
1537,fake,RF,0.8302271850751812,cf gan
1538,fake,RF,0.7292874081817506,cf gan
1539,fake,RF,0.665655645216783,cf gan
1540,fake,RF,0.7462405709966392,cf gan
1541,fake,RF,1.0,cf gan
1542,fake,RF,0.7203207882587981,cf gan
1543,fake,RF,0.7102048657380101,cf gan
1544,fake,RF,0.7462405709966392,cf gan
1545,fake,RF,0.7462405709966392,cf gan
1546,fake,RF,0.7354418048391728,cf gan
1547,fake,RF,0.7951693348857081,cf gan
1548,fake,RF,1.0,cf gan
1549,fake,RF,0.7462405709966392,cf gan
1550,fake,RF,0.7203207882587981,cf gan
1551,fake,RF,0.7102048657380101,cf gan
1552,fake,RF,0.7203207882587981,cf gan
1553,fake,RF,0.7354418048391728,cf gan
1554,fake,RF,0.7203207882587981,cf gan
1555,fake,RF,0.8110475967889096,cf gan
1556,fake,RF,0.7102048657380101,cf gan
1557,fake,RF,0.7951693348857081,cf gan
1558,fake,RF,0.7102048657380101,cf gan
1559,fake,RF,0.8110475967889096,cf gan
1560,fake,RF,0.5683107277970799,cf gan
1561,fake,RF,1.0,cf gan
1562,fake,RF,0.5612384235342512,cf gan
1563,fake,RF,0.5674946007680102,cf gan
1564,fake,RF,0.5683107277970799,cf gan
1565,fake,RF,0.5683107277970799,cf gan
1566,fake,RF,0.4863162082712133,cf gan
1567,fake,RF,0.6137981336986134,cf gan
1568,fake,RF,1.0,cf gan
1569,fake,RF,0.5683107277970799,cf gan
1570,fake,RF,0.5612384235342512,cf gan
1571,fake,RF,0.5674946007680102,cf gan
1572,fake,RF,0.5612384235342512,cf gan
1573,fake,RF,0.4863162082712133,cf gan
1574,fake,RF,0.5612384235342512,cf gan
1575,fake,RF,0.6071251220640821,cf gan
1576,fake,RF,0.5674946007680102,cf gan
1577,fake,RF,0.6137981336986134,cf gan
1578,fake,RF,0.5674946007680102,cf gan
1579,fake,RF,0.6071251220640821,cf gan
1580,fake,RF,0.8975524993454299,cf gan
1581,fake,RF,1.0,cf gan
1582,fake,RF,0.9058152763799799,cf gan
1583,fake,RF,0.9133869909736848,cf gan
1584,fake,RF,0.8975524993454299,cf gan
1585,fake,RF,0.8975524993454299,cf gan
1586,fake,RF,0.8651399334951194,cf gan
1587,fake,RF,0.881179880739638,cf gan
1588,fake,RF,1.0,cf gan
1589,fake,RF,0.8975524993454299,cf gan
1590,fake,RF,0.9058152763799799,cf gan
1591,fake,RF,0.9133869909736848,cf gan
1592,fake,RF,0.9058152763799799,cf gan
1593,fake,RF,0.8651399334951194,cf gan
1594,fake,RF,0.9058152763799799,cf gan
1595,fake,RF,0.8948589358678664,cf gan
1596,fake,RF,0.9133869909736848,cf gan
1597,fake,RF,0.881179880739638,cf gan
1598,fake,RF,0.9133869909736848,cf gan
1599,fake,RF,0.8948589358678664,cf gan
1600,fake,RF,0.7014159983059315,cf gan
1601,fake,RF,1.0,cf gan
1602,fake,RF,0.603923476934315,cf gan
1603,fake,RF,0.5648663721064767,cf gan
1604,fake,RF,0.7014159983059315,cf gan
1605,fake,RF,0.7014159983059315,cf gan
1606,fake,RF,0.5268032041760335,cf gan
1607,fake,RF,0.5965305901516229,cf gan
1608,fake,RF,1.0,cf gan
1609,fake,RF,0.7014159983059315,cf gan
1610,fake,RF,0.603923476934315,cf gan
1611,fake,RF,0.5648663721064767,cf gan
1612,fake,RF,0.603923476934315,cf gan
1613,fake,RF,0.5268032041760335,cf gan
1614,fake,RF,0.603923476934315,cf gan
1615,fake,RF,0.4617134336632381,cf gan
1616,fake,RF,0.5648663721064767,cf gan
1617,fake,RF,0.5965305901516229,cf gan
1618,fake,RF,0.5648663721064767,cf gan
1619,fake,RF,0.4617134336632381,cf gan
1620,fake,RF,0.6164214328657261,cf gan
1621,fake,RF,1.0,cf gan
1622,fake,RF,0.6390999126229255,cf gan
1623,fake,RF,0.6280416030857059,cf gan
1624,fake,RF,0.6164214328657261,cf gan
1625,fake,RF,0.6164214328657261,cf gan
1626,fake,RF,0.49866733333412566,cf gan
1627,fake,RF,0.7410771755484592,cf gan
1628,fake,RF,1.0,cf gan
1629,fake,RF,0.6164214328657261,cf gan
1630,fake,RF,0.6390999126229255,cf gan
1631,fake,RF,0.6280416030857059,cf gan
1632,fake,RF,0.6390999126229255,cf gan
1633,fake,RF,0.49866733333412566,cf gan
1634,fake,RF,0.6390999126229255,cf gan
1635,fake,RF,0.5816241063145905,cf gan
1636,fake,RF,0.6280416030857059,cf gan
1637,fake,RF,0.7410771755484592,cf gan
1638,fake,RF,0.6280416030857059,cf gan
1639,fake,RF,0.5816241063145905,cf gan
1640,fake,RF,0.6113284994217468,cf gan
1641,fake,RF,1.0,cf gan
1642,fake,RF,0.4236276413846873,cf gan
1643,fake,RF,0.27691835091388417,cf gan
1644,fake,RF,0.6113284994217468,cf gan
1645,fake,RF,0.6113284994217468,cf gan
1646,fake,RF,0.43670343136527656,cf gan
1647,fake,RF,0.36617268987927964,cf gan
1648,fake,RF,1.0,cf gan
1649,fake,RF,0.6113284994217468,cf gan
1650,fake,RF,0.4236276413846873,cf gan
1651,fake,RF,0.27691835091388417,cf gan
1652,fake,RF,0.4236276413846873,cf gan
1653,fake,RF,0.43670343136527656,cf gan
1654,fake,RF,0.4236276413846873,cf gan
1655,fake,RF,0.32159467071723286,cf gan
1656,fake,RF,0.27691835091388417,cf gan
1657,fake,RF,0.36617268987927964,cf gan
1658,fake,RF,0.27691835091388417,cf gan
1659,fake,RF,0.32159467071723286,cf gan
1660,fake,RF,0.6765465863019765,cf gan
1661,fake,RF,1.0,cf gan
1662,fake,RF,0.620924316481456,cf gan
1663,fake,RF,0.6057492330948923,cf gan
1664,fake,RF,0.6765465863019765,cf gan
1665,fake,RF,0.6765465863019765,cf gan
1666,fake,RF,0.5636899312786854,cf gan
1667,fake,RF,0.7964995187385948,cf gan
1668,fake,RF,1.0,cf gan
1669,fake,RF,0.6765465863019765,cf gan
1670,fake,RF,0.620924316481456,cf gan
1671,fake,RF,0.6057492330948923,cf gan
1672,fake,RF,0.620924316481456,cf gan
1673,fake,RF,0.5636899312786854,cf gan
1674,fake,RF,0.620924316481456,cf gan
1675,fake,RF,0.5123344321330163,cf gan
1676,fake,RF,0.6057492330948923,cf gan
1677,fake,RF,0.7964995187385948,cf gan
1678,fake,RF,0.6057492330948923,cf gan
1679,fake,RF,0.5123344321330163,cf gan
1680,fake,RF,0.9562646932553273,cf gan
1681,fake,RF,1.0,cf gan
1682,fake,RF,0.9076220424258512,cf gan
1683,fake,RF,1.0,cf gan
1684,fake,RF,0.9562646932553273,cf gan
1685,fake,RF,0.9562646932553273,cf gan
1686,fake,RF,0.9425867285734729,cf gan
1687,fake,RF,0.9562646932553273,cf gan
1688,fake,RF,1.0,cf gan
1689,fake,RF,0.9562646932553273,cf gan
1690,fake,RF,0.9076220424258512,cf gan
1691,fake,RF,1.0,cf gan
1692,fake,RF,0.9076220424258512,cf gan
1693,fake,RF,0.9425867285734729,cf gan
1694,fake,RF,0.9076220424258512,cf gan
1695,fake,RF,0.9076220424258512,cf gan
1696,fake,RF,1.0,cf gan
1697,fake,RF,0.9562646932553273,cf gan
1698,fake,RF,1.0,cf gan
1699,fake,RF,0.9076220424258512,cf gan
