,dataset,bb,distance,method
137,fake,RF,0.8425604630511587,cf gan
138,fake,RF,0.8098360082079574,cf gan
139,fake,RF,0.7889024873788598,cf gan
140,fake,RF,0.8441528469876928,cf gan
141,fake,RF,1.0,cf gan
142,fake,RF,0.5736514635636524,cf gan
143,fake,RF,0.8315980343985989,cf gan
144,fake,RF,0.8441528469876928,cf gan
145,fake,RF,0.8441528469876928,cf gan
146,fake,RF,0.5488922818876647,cf gan
147,fake,RF,0.8103026094635198,cf gan
148,fake,RF,1.0,cf gan
149,fake,RF,0.8441528469876928,cf gan
150,fake,RF,0.5736514635636524,cf gan
151,fake,RF,0.8315980343985989,cf gan
152,fake,RF,0.5736514635636524,cf gan
153,fake,RF,0.5488922818876647,cf gan
154,fake,RF,0.5736514635636524,cf gan
155,fake,RF,0.5227335693704419,cf gan
156,fake,RF,0.8315980343985989,cf gan
157,fake,RF,0.8103026094635198,cf gan
158,fake,RF,0.8315980343985989,cf gan
159,fake,RF,0.5227335693704419,cf gan
160,fake,RF,0.5312785556439575,cf gan
161,fake,RF,1.0,cf gan
162,fake,RF,0.3216722923837635,cf gan
163,fake,RF,0.6456461383469762,cf gan
164,fake,RF,0.5312785556439575,cf gan
165,fake,RF,0.5312785556439575,cf gan
166,fake,RF,0.23992299927696098,cf gan
167,fake,RF,0.8252192949046921,cf gan
168,fake,RF,1.0,cf gan
169,fake,RF,0.5312785556439575,cf gan
170,fake,RF,0.3216722923837635,cf gan
171,fake,RF,0.6456461383469762,cf gan
172,fake,RF,0.3216722923837635,cf gan
173,fake,RF,0.23992299927696098,cf gan
174,fake,RF,0.3216722923837635,cf gan
175,fake,RF,0.2218200739005508,cf gan
176,fake,RF,0.6456461383469762,cf gan
177,fake,RF,0.8252192949046921,cf gan
178,fake,RF,0.6456461383469762,cf gan
179,fake,RF,0.2218200739005508,cf gan
180,fake,RF,0.7058024281146876,cf gan
181,fake,RF,1.0,cf gan
182,fake,RF,0.7469962787705436,cf gan
183,fake,RF,0.7787907287137303,cf gan
184,fake,RF,0.7058024281146876,cf gan
185,fake,RF,0.7058024281146876,cf gan
186,fake,RF,0.7895760448950148,cf gan
187,fake,RF,0.8118495600404162,cf gan
188,fake,RF,1.0,cf gan
189,fake,RF,0.7058024281146876,cf gan
190,fake,RF,0.7469962787705436,cf gan
191,fake,RF,0.7787907287137303,cf gan
192,fake,RF,0.7469962787705436,cf gan
193,fake,RF,0.7895760448950148,cf gan
194,fake,RF,0.7469962787705436,cf gan
195,fake,RF,0.7756373048281748,cf gan
196,fake,RF,0.7787907287137303,cf gan
197,fake,RF,0.8118495600404162,cf gan
198,fake,RF,0.7787907287137303,cf gan
199,fake,RF,0.7756373048281748,cf gan
200,fake,RF,0.8224515324676743,cf gan
201,fake,RF,1.0,cf gan
202,fake,RF,0.7258045754565848,cf gan
203,fake,RF,0.8163977628065366,cf gan
204,fake,RF,0.8224515324676743,cf gan
205,fake,RF,0.8224515324676743,cf gan
206,fake,RF,0.7814075709167773,cf gan
207,fake,RF,0.9138706748033101,cf gan
208,fake,RF,1.0,cf gan
209,fake,RF,0.8224515324676743,cf gan
210,fake,RF,0.7258045754565848,cf gan
211,fake,RF,0.8163977628065366,cf gan
212,fake,RF,0.7258045754565848,cf gan
213,fake,RF,0.7814075709167773,cf gan
214,fake,RF,0.7258045754565848,cf gan
215,fake,RF,0.7711687902010435,cf gan
216,fake,RF,0.8163977628065366,cf gan
217,fake,RF,0.9138706748033101,cf gan
218,fake,RF,0.8163977628065366,cf gan
219,fake,RF,0.7711687902010435,cf gan
220,fake,RF,0.9360114100926862,cf gan
221,fake,RF,1.0,cf gan
222,fake,RF,0.8205690541516395,cf gan
223,fake,RF,0.8997305831461146,cf gan
224,fake,RF,0.9360114100926862,cf gan
225,fake,RF,0.9360114100926862,cf gan
226,fake,RF,0.7983021064765263,cf gan
227,fake,RF,0.9046897568860591,cf gan
228,fake,RF,1.0,cf gan
229,fake,RF,0.9360114100926862,cf gan
230,fake,RF,0.8205690541516395,cf gan
231,fake,RF,0.8997305831461146,cf gan
232,fake,RF,0.8205690541516395,cf gan
233,fake,RF,0.7983021064765263,cf gan
234,fake,RF,0.8205690541516395,cf gan
235,fake,RF,0.7874104980527064,cf gan
236,fake,RF,0.8997305831461146,cf gan
237,fake,RF,0.9046897568860591,cf gan
238,fake,RF,0.8997305831461146,cf gan
239,fake,RF,0.7874104980527064,cf gan
240,fake,RF,0.6451240340206915,cf gan
241,fake,RF,1.0,cf gan
242,fake,RF,0.7126714233246507,cf gan
243,fake,RF,0.790366263185378,cf gan
244,fake,RF,0.6451240340206915,cf gan
245,fake,RF,0.6451240340206915,cf gan
246,fake,RF,0.7066751905338644,cf gan
247,fake,RF,0.756871242579363,cf gan
248,fake,RF,1.0,cf gan
249,fake,RF,0.6451240340206915,cf gan
250,fake,RF,0.7126714233246507,cf gan
251,fake,RF,0.790366263185378,cf gan
252,fake,RF,0.7126714233246507,cf gan
253,fake,RF,0.7066751905338644,cf gan
254,fake,RF,0.7126714233246507,cf gan
255,fake,RF,0.7524618394092907,cf gan
256,fake,RF,0.790366263185378,cf gan
257,fake,RF,0.756871242579363,cf gan
258,fake,RF,0.790366263185378,cf gan
259,fake,RF,0.7524618394092907,cf gan
260,fake,RF,0.7025293126031703,cf gan
261,fake,RF,1.0,cf gan
262,fake,RF,0.6911621224009002,cf gan
263,fake,RF,0.8006438007529671,cf gan
264,fake,RF,0.7025293126031703,cf gan
265,fake,RF,0.7025293126031703,cf gan
266,fake,RF,0.7011450245480154,cf gan
267,fake,RF,0.7655219795172463,cf gan
268,fake,RF,1.0,cf gan
269,fake,RF,0.7025293126031703,cf gan
270,fake,RF,0.6911621224009002,cf gan
271,fake,RF,0.8006438007529671,cf gan
272,fake,RF,0.6911621224009002,cf gan
273,fake,RF,0.7011450245480154,cf gan
274,fake,RF,0.6911621224009002,cf gan
275,fake,RF,0.6218636391533228,cf gan
276,fake,RF,0.8006438007529671,cf gan
277,fake,RF,0.7655219795172463,cf gan
278,fake,RF,0.8006438007529671,cf gan
279,fake,RF,0.6218636391533228,cf gan
280,fake,RF,0.7745615941262328,cf gan
281,fake,RF,1.0,cf gan
282,fake,RF,0.6526550927133092,cf gan
283,fake,RF,0.7956617594847825,cf gan
284,fake,RF,0.7745615941262328,cf gan
285,fake,RF,0.7745615941262328,cf gan
286,fake,RF,0.7323648379580303,cf gan
287,fake,RF,0.8920553824371525,cf gan
288,fake,RF,1.0,cf gan
289,fake,RF,0.7745615941262328,cf gan
290,fake,RF,0.6526550927133092,cf gan
291,fake,RF,0.7956617594847825,cf gan
292,fake,RF,0.6526550927133092,cf gan
293,fake,RF,0.7323648379580303,cf gan
294,fake,RF,0.6526550927133092,cf gan
295,fake,RF,0.7208398657967972,cf gan
296,fake,RF,0.7956617594847825,cf gan
297,fake,RF,0.8920553824371525,cf gan
298,fake,RF,0.7956617594847825,cf gan
299,fake,RF,0.7208398657967972,cf gan
300,fake,RF,0.6535035238214773,cf gan
301,fake,RF,1.0,cf gan
302,fake,RF,0.6154793333255996,cf gan
303,fake,RF,0.7239405304884917,cf gan
304,fake,RF,0.6535035238214773,cf gan
305,fake,RF,0.6535035238214773,cf gan
306,fake,RF,0.6874959683298192,cf gan
307,fake,RF,0.7439312017846161,cf gan
308,fake,RF,1.0,cf gan
309,fake,RF,0.6535035238214773,cf gan
310,fake,RF,0.6154793333255996,cf gan
311,fake,RF,0.7239405304884917,cf gan
312,fake,RF,0.6154793333255996,cf gan
313,fake,RF,0.6874959683298192,cf gan
314,fake,RF,0.6154793333255996,cf gan
315,fake,RF,0.5658500410585395,cf gan
316,fake,RF,0.7239405304884917,cf gan
317,fake,RF,0.7439312017846161,cf gan
318,fake,RF,0.7239405304884917,cf gan
319,fake,RF,0.5658500410585395,cf gan
320,fake,RF,0.8819326098318676,cf gan
321,fake,RF,1.0,cf gan
322,fake,RF,0.8493588685652701,cf gan
323,fake,RF,0.7595697462379767,cf gan
324,fake,RF,0.8819326098318676,cf gan
325,fake,RF,0.8819326098318676,cf gan
326,fake,RF,0.7573726895817997,cf gan
327,fake,RF,0.7361616558944815,cf gan
328,fake,RF,1.0,cf gan
329,fake,RF,0.8819326098318676,cf gan
330,fake,RF,0.8493588685652701,cf gan
331,fake,RF,0.7595697462379767,cf gan
332,fake,RF,0.8493588685652701,cf gan
333,fake,RF,0.7573726895817997,cf gan
334,fake,RF,0.8493588685652701,cf gan
335,fake,RF,0.6080956772706265,cf gan
336,fake,RF,0.7595697462379767,cf gan
337,fake,RF,0.7361616558944815,cf gan
338,fake,RF,0.7595697462379767,cf gan
339,fake,RF,0.6080956772706265,cf gan
340,fake,RF,0.5701491487701951,cf gan
341,fake,RF,1.0,cf gan
342,fake,RF,0.4997635200335328,cf gan
343,fake,RF,0.6375142071166712,cf gan
344,fake,RF,0.5701491487701951,cf gan
345,fake,RF,0.5701491487701951,cf gan
346,fake,RF,0.535642050929006,cf gan
347,fake,RF,0.7346190244129457,cf gan
348,fake,RF,1.0,cf gan
349,fake,RF,0.5701491487701951,cf gan
350,fake,RF,0.4997635200335328,cf gan
351,fake,RF,0.6375142071166712,cf gan
352,fake,RF,0.4997635200335328,cf gan
353,fake,RF,0.535642050929006,cf gan
354,fake,RF,0.4997635200335328,cf gan
355,fake,RF,0.4527675665895163,cf gan
356,fake,RF,0.6375142071166712,cf gan
357,fake,RF,0.7346190244129457,cf gan
358,fake,RF,0.6375142071166712,cf gan
359,fake,RF,0.4527675665895163,cf gan
360,fake,RF,0.9381847725197706,cf gan
361,fake,RF,1.0,cf gan
362,fake,RF,0.7923460911839852,cf gan
363,fake,RF,0.8808719067622797,cf gan
364,fake,RF,0.9381847725197706,cf gan
365,fake,RF,0.9381847725197706,cf gan
366,fake,RF,0.7854316109359608,cf gan
367,fake,RF,0.8842363415816181,cf gan
368,fake,RF,1.0,cf gan
369,fake,RF,0.9381847725197706,cf gan
370,fake,RF,0.7923460911839852,cf gan
371,fake,RF,0.8808719067622797,cf gan
372,fake,RF,0.7923460911839852,cf gan
373,fake,RF,0.7854316109359608,cf gan
374,fake,RF,0.7923460911839852,cf gan
375,fake,RF,0.7322216746906637,cf gan
376,fake,RF,0.8808719067622797,cf gan
377,fake,RF,0.8842363415816181,cf gan
378,fake,RF,0.8808719067622797,cf gan
379,fake,RF,0.7322216746906637,cf gan
380,fake,RF,0.6617918828423441,cf gan
381,fake,RF,1.0,cf gan
382,fake,RF,0.5100147787336619,cf gan
383,fake,RF,0.5721127202165209,cf gan
384,fake,RF,0.6617918828423441,cf gan
385,fake,RF,0.6617918828423441,cf gan
386,fake,RF,0.6836816704398428,cf gan
387,fake,RF,0.731387806455934,cf gan
388,fake,RF,1.0,cf gan
389,fake,RF,0.6617918828423441,cf gan
390,fake,RF,0.5100147787336619,cf gan
391,fake,RF,0.5721127202165209,cf gan
392,fake,RF,0.5100147787336619,cf gan
393,fake,RF,0.6836816704398428,cf gan
394,fake,RF,0.5100147787336619,cf gan
395,fake,RF,0.6019297701347397,cf gan
396,fake,RF,0.5721127202165209,cf gan
397,fake,RF,0.731387806455934,cf gan
398,fake,RF,0.5721127202165209,cf gan
399,fake,RF,0.6019297701347397,cf gan
400,fake,RF,0.7763837348666245,cf gan
401,fake,RF,1.0,cf gan
402,fake,RF,0.7942173156046572,cf gan
403,fake,RF,0.8808639642214796,cf gan
404,fake,RF,0.7763837348666245,cf gan
405,fake,RF,0.7763837348666245,cf gan
406,fake,RF,0.7504145034707503,cf gan
407,fake,RF,0.8417134048564565,cf gan
408,fake,RF,1.0,cf gan
409,fake,RF,0.7763837348666245,cf gan
410,fake,RF,0.7942173156046572,cf gan
411,fake,RF,0.8808639642214796,cf gan
412,fake,RF,0.7942173156046572,cf gan
413,fake,RF,0.7504145034707503,cf gan
414,fake,RF,0.7942173156046572,cf gan
415,fake,RF,0.7909429725039105,cf gan
416,fake,RF,0.8808639642214796,cf gan
417,fake,RF,0.8417134048564565,cf gan
418,fake,RF,0.8808639642214796,cf gan
419,fake,RF,0.7909429725039105,cf gan
420,fake,RF,0.706384150357038,cf gan
421,fake,RF,1.0,cf gan
422,fake,RF,0.7351108291082699,cf gan
423,fake,RF,0.841556326320348,cf gan
424,fake,RF,0.706384150357038,cf gan
425,fake,RF,0.706384150357038,cf gan
426,fake,RF,0.5536939753901104,cf gan
427,fake,RF,0.7164309090985593,cf gan
428,fake,RF,1.0,cf gan
429,fake,RF,0.706384150357038,cf gan
430,fake,RF,0.7351108291082699,cf gan
431,fake,RF,0.841556326320348,cf gan
432,fake,RF,0.7351108291082699,cf gan
433,fake,RF,0.5536939753901104,cf gan
434,fake,RF,0.7351108291082699,cf gan
435,fake,RF,0.6257146627457443,cf gan
436,fake,RF,0.841556326320348,cf gan
437,fake,RF,0.7164309090985593,cf gan
438,fake,RF,0.841556326320348,cf gan
439,fake,RF,0.6257146627457443,cf gan
440,fake,RF,0.6945769575614265,cf gan
441,fake,RF,1.0,cf gan
442,fake,RF,0.6804484926623742,cf gan
443,fake,RF,0.7545064006034948,cf gan
444,fake,RF,0.6945769575614265,cf gan
445,fake,RF,0.6945769575614265,cf gan
446,fake,RF,0.6783231472148975,cf gan
447,fake,RF,0.8148696392471174,cf gan
448,fake,RF,1.0,cf gan
449,fake,RF,0.6945769575614265,cf gan
450,fake,RF,0.6804484926623742,cf gan
451,fake,RF,0.7545064006034948,cf gan
452,fake,RF,0.6804484926623742,cf gan
453,fake,RF,0.6783231472148975,cf gan
454,fake,RF,0.6804484926623742,cf gan
455,fake,RF,0.617195597207936,cf gan
456,fake,RF,0.7545064006034948,cf gan
457,fake,RF,0.8148696392471174,cf gan
458,fake,RF,0.7545064006034948,cf gan
459,fake,RF,0.617195597207936,cf gan
460,fake,RF,0.6831633581552906,cf gan
461,fake,RF,1.0,cf gan
462,fake,RF,0.4826453078808233,cf gan
463,fake,RF,0.511766289696829,cf gan
464,fake,RF,0.6831633581552906,cf gan
465,fake,RF,0.6831633581552906,cf gan
466,fake,RF,0.5915387614938543,cf gan
467,fake,RF,0.6333407028547746,cf gan
468,fake,RF,1.0,cf gan
469,fake,RF,0.6831633581552906,cf gan
470,fake,RF,0.4826453078808233,cf gan
471,fake,RF,0.511766289696829,cf gan
472,fake,RF,0.4826453078808233,cf gan
473,fake,RF,0.5915387614938543,cf gan
474,fake,RF,0.4826453078808233,cf gan
475,fake,RF,0.5940621344501973,cf gan
476,fake,RF,0.511766289696829,cf gan
477,fake,RF,0.6333407028547746,cf gan
478,fake,RF,0.511766289696829,cf gan
479,fake,RF,0.5940621344501973,cf gan
480,fake,RF,0.6523665232376668,cf gan
481,fake,RF,1.0,cf gan
482,fake,RF,0.6860773322055105,cf gan
483,fake,RF,0.6183488766733506,cf gan
484,fake,RF,0.6523665232376668,cf gan
485,fake,RF,0.6523665232376668,cf gan
486,fake,RF,0.6336070286025214,cf gan
487,fake,RF,0.6887986242869487,cf gan
488,fake,RF,1.0,cf gan
489,fake,RF,0.6523665232376668,cf gan
490,fake,RF,0.6860773322055105,cf gan
491,fake,RF,0.6183488766733506,cf gan
492,fake,RF,0.6860773322055105,cf gan
493,fake,RF,0.6336070286025214,cf gan
494,fake,RF,0.6860773322055105,cf gan
495,fake,RF,0.6356893796737996,cf gan
496,fake,RF,0.6183488766733506,cf gan
497,fake,RF,0.6887986242869487,cf gan
498,fake,RF,0.6183488766733506,cf gan
499,fake,RF,0.6356893796737996,cf gan
500,fake,RF,0.8206416102097738,cf gan
501,fake,RF,1.0,cf gan
502,fake,RF,0.7191294254859749,cf gan
503,fake,RF,0.8309893511036545,cf gan
504,fake,RF,0.8206416102097738,cf gan
505,fake,RF,0.8206416102097738,cf gan
506,fake,RF,0.6679636153900252,cf gan
507,fake,RF,0.8890754587655745,cf gan
508,fake,RF,1.0,cf gan
509,fake,RF,0.8206416102097738,cf gan
510,fake,RF,0.7191294254859749,cf gan
511,fake,RF,0.8309893511036545,cf gan
512,fake,RF,0.7191294254859749,cf gan
513,fake,RF,0.6679636153900252,cf gan
514,fake,RF,0.7191294254859749,cf gan
515,fake,RF,0.7488157243827607,cf gan
516,fake,RF,0.8309893511036545,cf gan
517,fake,RF,0.8890754587655745,cf gan
518,fake,RF,0.8309893511036545,cf gan
519,fake,RF,0.7488157243827607,cf gan
520,fake,RF,0.7964197987625682,cf gan
521,fake,RF,1.0,cf gan
522,fake,RF,0.48829840120415957,cf gan
523,fake,RF,0.4903492206222525,cf gan
524,fake,RF,0.7964197987625682,cf gan
525,fake,RF,0.7964197987625682,cf gan
526,fake,RF,0.5207647257664069,cf gan
527,fake,RF,0.5139134003641217,cf gan
528,fake,RF,1.0,cf gan
529,fake,RF,0.7964197987625682,cf gan
530,fake,RF,0.48829840120415957,cf gan
531,fake,RF,0.4903492206222525,cf gan
532,fake,RF,0.48829840120415957,cf gan
533,fake,RF,0.5207647257664069,cf gan
534,fake,RF,0.48829840120415957,cf gan
535,fake,RF,0.6327807952227346,cf gan
536,fake,RF,0.4903492206222525,cf gan
537,fake,RF,0.5139134003641217,cf gan
538,fake,RF,0.4903492206222525,cf gan
539,fake,RF,0.6327807952227346,cf gan
540,fake,RF,0.6743650236818719,cf gan
541,fake,RF,1.0,cf gan
542,fake,RF,0.4876393101236094,cf gan
543,fake,RF,0.6665824219279469,cf gan
544,fake,RF,0.6743650236818719,cf gan
545,fake,RF,0.6743650236818719,cf gan
546,fake,RF,0.4997840943611223,cf gan
547,fake,RF,0.5594934546309314,cf gan
548,fake,RF,1.0,cf gan
549,fake,RF,0.6743650236818719,cf gan
550,fake,RF,0.4876393101236094,cf gan
551,fake,RF,0.6665824219279469,cf gan
552,fake,RF,0.4876393101236094,cf gan
553,fake,RF,0.4997840943611223,cf gan
554,fake,RF,0.4876393101236094,cf gan
555,fake,RF,0.46997728116538284,cf gan
556,fake,RF,0.6665824219279469,cf gan
557,fake,RF,0.5594934546309314,cf gan
558,fake,RF,0.6665824219279469,cf gan
559,fake,RF,0.46997728116538284,cf gan
560,fake,RF,0.7775242537592295,cf gan
561,fake,RF,1.0,cf gan
562,fake,RF,0.8328713374559409,cf gan
563,fake,RF,0.8441520564756717,cf gan
564,fake,RF,0.7775242537592295,cf gan
565,fake,RF,0.7775242537592295,cf gan
566,fake,RF,0.7502535074557878,cf gan
567,fake,RF,0.7516464406668534,cf gan
568,fake,RF,1.0,cf gan
569,fake,RF,0.7775242537592295,cf gan
570,fake,RF,0.8328713374559409,cf gan
571,fake,RF,0.8441520564756717,cf gan
572,fake,RF,0.8328713374559409,cf gan
573,fake,RF,0.7502535074557878,cf gan
574,fake,RF,0.8328713374559409,cf gan
575,fake,RF,0.7607007443974532,cf gan
576,fake,RF,0.8441520564756717,cf gan
577,fake,RF,0.7516464406668534,cf gan
578,fake,RF,0.8441520564756717,cf gan
579,fake,RF,0.7607007443974532,cf gan
580,fake,RF,0.6382818316607402,cf gan
581,fake,RF,1.0,cf gan
582,fake,RF,0.4179501214326455,cf gan
583,fake,RF,0.7566616312921035,cf gan
584,fake,RF,0.6382818316607402,cf gan
585,fake,RF,0.6382818316607402,cf gan
586,fake,RF,0.5697804346130082,cf gan
587,fake,RF,0.7407825461844394,cf gan
588,fake,RF,1.0,cf gan
589,fake,RF,0.6382818316607402,cf gan
590,fake,RF,0.4179501214326455,cf gan
591,fake,RF,0.7566616312921035,cf gan
592,fake,RF,0.4179501214326455,cf gan
593,fake,RF,0.5697804346130082,cf gan
594,fake,RF,0.4179501214326455,cf gan
595,fake,RF,0.43530559052473394,cf gan
596,fake,RF,0.7566616312921035,cf gan
597,fake,RF,0.7407825461844394,cf gan
598,fake,RF,0.7566616312921035,cf gan
599,fake,RF,0.43530559052473394,cf gan
600,fake,RF,0.8647734879476325,cf gan
601,fake,RF,1.0,cf gan
602,fake,RF,0.7058033100919245,cf gan
603,fake,RF,0.8664089655930763,cf gan
604,fake,RF,0.8647734879476325,cf gan
605,fake,RF,0.8647734879476325,cf gan
606,fake,RF,0.7809775238048888,cf gan
607,fake,RF,0.818003877659609,cf gan
608,fake,RF,1.0,cf gan
609,fake,RF,0.8647734879476325,cf gan
610,fake,RF,0.7058033100919245,cf gan
611,fake,RF,0.8664089655930763,cf gan
612,fake,RF,0.7058033100919245,cf gan
613,fake,RF,0.7809775238048888,cf gan
614,fake,RF,0.7058033100919245,cf gan
615,fake,RF,0.7105854076953113,cf gan
616,fake,RF,0.8664089655930763,cf gan
617,fake,RF,0.818003877659609,cf gan
618,fake,RF,0.8664089655930763,cf gan
619,fake,RF,0.7105854076953113,cf gan
620,fake,RF,0.8023007050448089,cf gan
621,fake,RF,1.0,cf gan
622,fake,RF,0.712128507457156,cf gan
623,fake,RF,0.8309157929071537,cf gan
624,fake,RF,0.8023007050448089,cf gan
625,fake,RF,0.8023007050448089,cf gan
626,fake,RF,0.6994219608524146,cf gan
627,fake,RF,0.8879251537510665,cf gan
628,fake,RF,1.0,cf gan
629,fake,RF,0.8023007050448089,cf gan
630,fake,RF,0.712128507457156,cf gan
631,fake,RF,0.8309157929071537,cf gan
632,fake,RF,0.712128507457156,cf gan
633,fake,RF,0.6994219608524146,cf gan
634,fake,RF,0.712128507457156,cf gan
635,fake,RF,0.732705228261937,cf gan
636,fake,RF,0.8309157929071537,cf gan
637,fake,RF,0.8879251537510665,cf gan
638,fake,RF,0.8309157929071537,cf gan
639,fake,RF,0.732705228261937,cf gan
640,fake,RF,0.6964290740151698,cf gan
641,fake,RF,1.0,cf gan
642,fake,RF,0.6821315955043766,cf gan
643,fake,RF,0.8442857411636877,cf gan
644,fake,RF,0.6964290740151698,cf gan
645,fake,RF,0.6964290740151698,cf gan
646,fake,RF,0.6104627905071878,cf gan
647,fake,RF,0.7692221803583456,cf gan
648,fake,RF,1.0,cf gan
649,fake,RF,0.6964290740151698,cf gan
650,fake,RF,0.6821315955043766,cf gan
651,fake,RF,0.8442857411636877,cf gan
652,fake,RF,0.6821315955043766,cf gan
653,fake,RF,0.6104627905071878,cf gan
654,fake,RF,0.6821315955043766,cf gan
655,fake,RF,0.6348291997386781,cf gan
656,fake,RF,0.8442857411636877,cf gan
657,fake,RF,0.7692221803583456,cf gan
658,fake,RF,0.8442857411636877,cf gan
659,fake,RF,0.6348291997386781,cf gan
660,fake,RF,0.8005359365953933,cf gan
661,fake,RF,1.0,cf gan
662,fake,RF,0.7827637739231397,cf gan
663,fake,RF,0.8013810936953157,cf gan
664,fake,RF,0.8005359365953933,cf gan
665,fake,RF,0.8005359365953933,cf gan
666,fake,RF,0.812639401160672,cf gan
667,fake,RF,0.6892715435049014,cf gan
668,fake,RF,1.0,cf gan
669,fake,RF,0.8005359365953933,cf gan
670,fake,RF,0.7827637739231397,cf gan
671,fake,RF,0.8013810936953157,cf gan
672,fake,RF,0.7827637739231397,cf gan
673,fake,RF,0.812639401160672,cf gan
674,fake,RF,0.7827637739231397,cf gan
675,fake,RF,0.7038546227084437,cf gan
676,fake,RF,0.8013810936953157,cf gan
677,fake,RF,0.6892715435049014,cf gan
678,fake,RF,0.8013810936953157,cf gan
679,fake,RF,0.7038546227084437,cf gan
680,fake,RF,0.7420371941873064,cf gan
681,fake,RF,1.0,cf gan
682,fake,RF,0.6802274694929283,cf gan
683,fake,RF,0.39327664821305186,cf gan
684,fake,RF,0.7420371941873064,cf gan
685,fake,RF,0.7420371941873064,cf gan
686,fake,RF,0.6855810678283856,cf gan
687,fake,RF,0.5393615101113006,cf gan
688,fake,RF,1.0,cf gan
689,fake,RF,0.7420371941873064,cf gan
690,fake,RF,0.6802274694929283,cf gan
691,fake,RF,0.39327664821305186,cf gan
692,fake,RF,0.6802274694929283,cf gan
693,fake,RF,0.6855810678283856,cf gan
694,fake,RF,0.6802274694929283,cf gan
695,fake,RF,0.3669395514823095,cf gan
696,fake,RF,0.39327664821305186,cf gan
697,fake,RF,0.5393615101113006,cf gan
698,fake,RF,0.39327664821305186,cf gan
699,fake,RF,0.3669395514823095,cf gan
700,fake,RF,0.6451419958749012,cf gan
701,fake,RF,1.0,cf gan
702,fake,RF,0.5892795390047849,cf gan
703,fake,RF,0.699038277285981,cf gan
704,fake,RF,0.6451419958749012,cf gan
705,fake,RF,0.6451419958749012,cf gan
706,fake,RF,0.3827128082598806,cf gan
707,fake,RF,0.6160727051323603,cf gan
708,fake,RF,1.0,cf gan
709,fake,RF,0.6451419958749012,cf gan
710,fake,RF,0.5892795390047849,cf gan
711,fake,RF,0.699038277285981,cf gan
712,fake,RF,0.5892795390047849,cf gan
713,fake,RF,0.3827128082598806,cf gan
714,fake,RF,0.5892795390047849,cf gan
715,fake,RF,0.461844907721193,cf gan
716,fake,RF,0.699038277285981,cf gan
717,fake,RF,0.6160727051323603,cf gan
718,fake,RF,0.699038277285981,cf gan
719,fake,RF,0.461844907721193,cf gan
720,fake,RF,0.7209219547116736,cf gan
721,fake,RF,1.0,cf gan
722,fake,RF,0.676730133711223,cf gan
723,fake,RF,0.7458644731995876,cf gan
724,fake,RF,0.7209219547116736,cf gan
725,fake,RF,0.7209219547116736,cf gan
726,fake,RF,0.674356155015533,cf gan
727,fake,RF,0.857201092487869,cf gan
728,fake,RF,1.0,cf gan
729,fake,RF,0.7209219547116736,cf gan
730,fake,RF,0.676730133711223,cf gan
