,dataset,bb,distance,method
1187,fake,RF,0.3900294728818538,xspells
1188,fake,RF,0.34690001042883384,xspells
1189,fake,RF,0.43838797696146237,xspells
1190,fake,RF,0.3565345696989945,xspells
1191,fake,RF,0.24208755087608871,xspells
1192,fake,RF,0.3415384050953238,xspells
1193,fake,RF,0.33880287769390577,xspells
1194,fake,RF,0.1941662079309106,xspells
1195,fake,RF,0.20858730151392968,xspells
1196,fake,RF,0.42935841241494827,xspells
1197,fake,RF,0.4492754518740689,xspells
1198,fake,RF,0.3859873486333305,xspells
1199,fake,RF,0.47955421729610903,xspells
1200,fake,RF,0.2957126723842894,xspells
1201,fake,RF,0.25083382845232954,xspells
1202,fake,RF,0.20154217254864432,xspells
1203,fake,RF,0.2656359497000703,xspells
1204,fake,RF,0.43116250603250017,xspells
1205,fake,RF,0.46317359639587397,xspells
1206,fake,RF,0.4721209631413128,xspells
1207,fake,RF,0.5215085071778743,xspells
1208,fake,RF,0.3380045112506679,xspells
1209,fake,RF,0.3380045165810758,xspells
1210,fake,RF,0.3748152721993037,xspells
1211,fake,RF,0.3464377375118967,xspells
1212,fake,RF,0.20154217254864432,xspells
1213,fake,RF,0.20154216069262892,xspells
1214,fake,RF,0.20154216069262892,xspells
1215,fake,RF,0.28695039651236853,xspells
1216,fake,RF,0.3380045112506679,xspells
1217,fake,RF,0.3380045165810758,xspells
1218,fake,RF,0.3380045165810758,xspells
1219,fake,RF,0.3748152721993037,xspells
1220,fake,RF,0.30168528335307815,xspells
1221,fake,RF,0.370109954949347,xspells
1222,fake,RF,0.5682899957557658,xspells
1223,fake,RF,0.49838519222408545,xspells
1224,fake,RF,0.5032768279228962,xspells
1225,fake,RF,0.44889920996896865,xspells
1226,fake,RF,0.5032768279228962,xspells
1227,fake,RF,0.5082043588606612,xspells
1228,fake,RF,0.44621485380178244,xspells
1229,fake,RF,0.46423332600565365,xspells
1230,fake,RF,0.5638536392974866,xspells
1231,fake,RF,0.5830885019060066,xspells
1232,fake,RF,0.44621485380178244,xspells
1233,fake,RF,0.46423332600565365,xspells
1234,fake,RF,0.42473970322677085,xspells
1235,fake,RF,0.5830885019060066,xspells
1236,fake,RF,0.5032768279228962,xspells
1237,fake,RF,0.4846824028502975,xspells
1238,fake,RF,0.44889920996896865,xspells
1239,fake,RF,0.5032768279228962,xspells
1240,fake,RF,0.06352183346396692,xspells
1241,fake,RF,0.23281814280772092,xspells
1242,fake,RF,0.23281812341700747,xspells
1243,fake,RF,0.36822637538958247,xspells
1244,fake,RF,0.004306293896288748,xspells
1245,fake,RF,-0.16184200292434797,xspells
1246,fake,RF,0.09978411704184954,xspells
1247,fake,RF,-0.01866400871556777,xspells
1248,fake,RF,0.310512143208765,xspells
1249,fake,RF,-0.07473723937880117,xspells
1250,fake,RF,0.23516084736852877,xspells
1251,fake,RF,0.4126012605595241,xspells
1252,fake,RF,0.23281812341700747,xspells
1253,fake,RF,0.2309356988560453,xspells
1254,fake,RF,0.2185022323364258,xspells
1255,fake,RF,0.25869162259005263,xspells
1256,fake,RF,0.1868880516336419,xspells
1257,fake,RF,0.024765224113772726,xspells
1258,fake,RF,0.25869163581754756,xspells
1259,fake,RF,0.20312904002283724,xspells
1260,fake,RF,0.3628229203275078,xspells
1261,fake,RF,0.3275811229215961,xspells
1262,fake,RF,0.47194492779759945,xspells
1263,fake,RF,0.2633538700446176,xspells
1264,fake,RF,0.3428736389430236,xspells
1265,fake,RF,0.34287365293908284,xspells
1266,fake,RF,0.441791559976234,xspells
1267,fake,RF,0.24759832929840736,xspells
1268,fake,RF,0.31869231554306504,xspells
1269,fake,RF,0.26304275472890953,xspells
1270,fake,RF,0.22463006943998778,xspells
1271,fake,RF,0.23281812341700747,xspells
1272,fake,RF,0.32758113760795954,xspells
1273,fake,RF,0.3628229203275078,xspells
1274,fake,RF,0.3275811229215961,xspells
1275,fake,RF,0.2633538700446176,xspells
1276,fake,RF,0.22678699850028824,xspells
1277,fake,RF,0.24759832929840736,xspells
1278,fake,RF,0.23281812341700747,xspells
1279,fake,RF,0.2633538700446176,xspells
1280,fake,RF,0.3904569796414103,xspells
1281,fake,RF,0.39045701391531495,xspells
1282,fake,RF,0.46707556737890976,xspells
1283,fake,RF,0.09475408113965848,xspells
1284,fake,RF,0.12774233347294034,xspells
1285,fake,RF,0.37922363417102484,xspells
1286,fake,RF,0.47013577661942363,xspells
1287,fake,RF,0.12774233347294034,xspells
1288,fake,RF,0.20935789301505928,xspells
1289,fake,RF,0.3121160839530057,xspells
1290,fake,RF,0.3824092497826813,xspells
1291,fake,RF,0.20935789301505928,xspells
1292,fake,RF,0.19889916089832488,xspells
1293,fake,RF,0.40941636473035636,xspells
1294,fake,RF,0.4113192292536951,xspells
1295,fake,RF,0.19889916089832488,xspells
1296,fake,RF,0.16059243039638527,xspells
1297,fake,RF,0.41832671434872903,xspells
1298,fake,RF,0.41832673077893234,xspells
1299,fake,RF,0.3627236735940019,xspells
1300,fake,RF,0.5655296179924298,xspells
1301,fake,RF,0.33535495813280897,xspells
1302,fake,RF,0.33535495813280897,xspells
1303,fake,RF,0.33535495813280897,xspells
1304,fake,RF,0.4805580886893344,xspells
1305,fake,RF,0.3609076933864541,xspells
1306,fake,RF,0.3609076933864541,xspells
1307,fake,RF,0.3609076933864541,xspells
1308,fake,RF,0.4525844092024627,xspells
1309,fake,RF,0.44085953152696433,xspells
1310,fake,RF,0.43227967616651725,xspells
1311,fake,RF,0.43227967616651725,xspells
1312,fake,RF,0.4805580886893344,xspells
1313,fake,RF,0.4031729139921383,xspells
1314,fake,RF,0.3609076933864541,xspells
1315,fake,RF,0.3609076933864541,xspells
1316,fake,RF,0.3519935422583953,xspells
1317,fake,RF,0.5655296179924298,xspells
1318,fake,RF,0.33535495813280897,xspells
1319,fake,RF,0.33535495813280897,xspells
1320,fake,RF,0.5872329101197765,xspells
1321,fake,RF,0.41886643593290684,xspells
1322,fake,RF,0.454389347160188,xspells
1323,fake,RF,0.38678628786337627,xspells
1324,fake,RF,0.4720144448638706,xspells
1325,fake,RF,0.3583943717006879,xspells
1326,fake,RF,0.3129655968288809,xspells
1327,fake,RF,0.39354984155449735,xspells
1328,fake,RF,0.352398736934088,xspells
1329,fake,RF,0.44880330565534426,xspells
1330,fake,RF,0.2517909862811778,xspells
1331,fake,RF,0.3109989019988549,xspells
1332,fake,RF,0.3793304188574413,xspells
1333,fake,RF,0.4650450226542746,xspells
1334,fake,RF,0.3454712121397295,xspells
1335,fake,RF,0.36890568441177946,xspells
1336,fake,RF,0.2631803514043704,xspells
1337,fake,RF,0.3704709238485028,xspells
1338,fake,RF,0.3109989019988549,xspells
1339,fake,RF,0.32893881681304316,xspells
1340,fake,RF,0.29409019408904497,xspells
1341,fake,RF,0.35397279208039123,xspells
1342,fake,RF,0.3763606012940813,xspells
1343,fake,RF,0.3884322254694478,xspells
1344,fake,RF,0.1924594409206372,xspells
1345,fake,RF,0.24523951026311466,xspells
1346,fake,RF,0.1287226107396319,xspells
1347,fake,RF,0.23711132475705626,xspells
1348,fake,RF,0.3477091784792263,xspells
1349,fake,RF,0.2981618266310987,xspells
1350,fake,RF,0.2817936872584091,xspells
1351,fake,RF,0.482078978958573,xspells
1352,fake,RF,0.3378828644091205,xspells
1353,fake,RF,0.31580610314235713,xspells
1354,fake,RF,0.47673677563094236,xspells
1355,fake,RF,0.46387859714754087,xspells
1356,fake,RF,0.38326270121388156,xspells
1357,fake,RF,0.4123045828280336,xspells
1358,fake,RF,0.4663630929908169,xspells
1359,fake,RF,0.3254726333331547,xspells
1360,fake,RF,0.4730089160467184,xspells
1361,fake,RF,0.4587085227821615,xspells
1362,fake,RF,0.535575070046237,xspells
1363,fake,RF,0.4109967969737802,xspells
1364,fake,RF,0.40080304215653706,xspells
1365,fake,RF,0.40790323347698715,xspells
1366,fake,RF,0.592356850607081,xspells
1367,fake,RF,0.5036281568022241,xspells
1368,fake,RF,0.4887454830481262,xspells
1369,fake,RF,0.5020860493228585,xspells
1370,fake,RF,0.5735289369029142,xspells
1371,fake,RF,0.5169875078313492,xspells
1372,fake,RF,0.5390000476210656,xspells
1373,fake,RF,0.4532343197475639,xspells
1374,fake,RF,0.41046340050667884,xspells
1375,fake,RF,0.5620308952136209,xspells
1376,fake,RF,0.457975302252211,xspells
1377,fake,RF,0.36817747083347807,xspells
1378,fake,RF,0.34365462782738904,xspells
1379,fake,RF,0.389928137879194,xspells
1380,fake,RF,0.12981063931056228,xspells
1381,fake,RF,0.41526756385583735,xspells
1382,fake,RF,0.19745880743288294,xspells
1383,fake,RF,0.41149787933603593,xspells
1384,fake,RF,0.4205652963121801,xspells
1385,fake,RF,0.28173241872224913,xspells
1386,fake,RF,0.26721585425230887,xspells
1387,fake,RF,0.3932941646908567,xspells
1388,fake,RF,0.4426567155098823,xspells
1389,fake,RF,0.12981063931056228,xspells
1390,fake,RF,0.19745880743288294,xspells
1391,fake,RF,0.41149787933603593,xspells
1392,fake,RF,0.436575268692777,xspells
1393,fake,RF,0.193232935399575,xspells
1394,fake,RF,0.4418130225559638,xspells
1395,fake,RF,0.41585970072424666,xspells
1396,fake,RF,0.44292312030425407,xspells
1397,fake,RF,0.16247588781855551,xspells
1398,fake,RF,0.2996919595675886,xspells
1399,fake,RF,0.26232678481921173,xspells
1400,fake,RF,0.35056913701886677,xspells
1401,fake,RF,0.33569473094672553,xspells
1402,fake,RF,0.24313440626111246,xspells
1403,fake,RF,0.23873072121699673,xspells
1404,fake,RF,0.37547569375057754,xspells
1405,fake,RF,0.5089381490453796,xspells
1406,fake,RF,0.538321372457352,xspells
1407,fake,RF,0.48982163797228917,xspells
1408,fake,RF,0.3717249778794827,xspells
1409,fake,RF,0.5100803306345428,xspells
1410,fake,RF,0.47945169249701075,xspells
1411,fake,RF,0.38255319910499547,xspells
1412,fake,RF,0.4014428173056643,xspells
1413,fake,RF,0.551738628142582,xspells
1414,fake,RF,0.480334712898959,xspells
1415,fake,RF,0.41204577042492424,xspells
1416,fake,RF,0.2832037850259081,xspells
1417,fake,RF,0.31564035753413094,xspells
1418,fake,RF,0.376944272875943,xspells
1419,fake,RF,0.3538392687847425,xspells
1420,fake,RF,0.30281900580673715,xspells
1421,fake,RF,0.2941312113401972,xspells
1422,fake,RF,0.3022053350671708,xspells
1423,fake,RF,0.23112369839886904,xspells
1424,fake,RF,0.3903846708785455,xspells
1425,fake,RF,0.3533344116212128,xspells
1426,fake,RF,0.5307520095452922,xspells
1427,fake,RF,0.497960953714486,xspells
1428,fake,RF,0.32288857444824803,xspells
1429,fake,RF,0.28564538144945506,xspells
1430,fake,RF,0.3275956414081912,xspells
1431,fake,RF,0.3152576737436167,xspells
1432,fake,RF,0.356184801512628,xspells
1433,fake,RF,0.3518168814105971,xspells
1434,fake,RF,0.3821946928624923,xspells
1435,fake,RF,0.42800158002227334,xspells
1436,fake,RF,0.23112369839886904,xspells
1437,fake,RF,0.3152577331812535,xspells
1438,fake,RF,0.3152576737436167,xspells
1439,fake,RF,0.5127788125774101,xspells
1440,fake,RF,0.5281502148265933,xspells
1441,fake,RF,0.49393222651963575,xspells
1442,fake,RF,0.5346547800476341,xspells
1443,fake,RF,0.4144122342964848,xspells
1444,fake,RF,0.4478656476498872,xspells
1445,fake,RF,0.49393222651963575,xspells
1446,fake,RF,0.5346547800476341,xspells
1447,fake,RF,0.4144122342964848,xspells
1448,fake,RF,0.49393222651963575,xspells
1449,fake,RF,0.43495972231891317,xspells
1450,fake,RF,0.4922661237397407,xspells
1451,fake,RF,0.4344277333780466,xspells
1452,fake,RF,0.38572190119733785,xspells
1453,fake,RF,0.5707313321734124,xspells
1454,fake,RF,0.41349820332403214,xspells
1455,fake,RF,0.3282481140886155,xspells
1456,fake,RF,0.45723259392862153,xspells
1457,fake,RF,0.3474552006839832,xspells
1458,fake,RF,0.37189166316795785,xspells
1459,fake,RF,0.371891655179691,xspells
1460,fake,RF,0.3903179244445723,xspells
1461,fake,RF,0.24746017745377638,xspells
1462,fake,RF,0.24132235283331135,xspells
1463,fake,RF,0.33132800499634896,xspells
1464,fake,RF,0.33737003052288067,xspells
1465,fake,RF,0.2660601386503034,xspells
1466,fake,RF,0.3297937636745961,xspells
1467,fake,RF,0.2501336914207518,xspells
1468,fake,RF,0.2877005481221871,xspells
1469,fake,RF,0.3373700688025281,xspells
1470,fake,RF,0.2563883047040643,xspells
1471,fake,RF,0.3265845460451813,xspells
1472,fake,RF,0.4561623310385117,xspells
1473,fake,RF,0.4620103465825444,xspells
1474,fake,RF,0.29875862751886373,xspells
1475,fake,RF,0.4634084459925654,xspells
1476,fake,RF,0.4147019630692902,xspells
1477,fake,RF,0.4656173591956093,xspells
1478,fake,RF,0.31610814161946177,xspells
1479,fake,RF,0.2708781785282265,xspells
1480,fake,RF,0.5159352121625903,xspells
1481,fake,RF,0.22129023510160764,xspells
1482,fake,RF,0.3473371628471812,xspells
1483,fake,RF,0.3473371628471812,xspells
1484,fake,RF,0.5065404146186311,xspells
1485,fake,RF,0.22817746674953046,xspells
1486,fake,RF,0.39733516785612355,xspells
1487,fake,RF,0.39733516785612355,xspells
1488,fake,RF,0.4583771880656868,xspells
1489,fake,RF,0.5024636879583725,xspells
1490,fake,RF,0.27656207030860186,xspells
1491,fake,RF,0.27656207030860186,xspells
1492,fake,RF,0.2896773769775544,xspells
1493,fake,RF,0.2896773769775544,xspells
1494,fake,RF,0.18614122567058713,xspells
1495,fake,RF,0.27656206101453834,xspells
1496,fake,RF,0.2896773769775544,xspells
1497,fake,RF,0.2896773769775544,xspells
1498,fake,RF,0.18614122567058713,xspells
1499,fake,RF,0.23391001953249677,xspells
1500,fake,RF,0.37522833861370236,xspells
1501,fake,RF,0.10685752671768096,xspells
1502,fake,RF,0.47517830031865305,xspells
1503,fake,RF,0.10685753706948682,xspells
1504,fake,RF,0.3082151887693796,xspells
1505,fake,RF,0.1152739703608069,xspells
1506,fake,RF,0.3306086132309777,xspells
1507,fake,RF,0.1152739709384943,xspells
1508,fake,RF,0.10685752671768096,xspells
1509,fake,RF,0.03398803674587648,xspells
1510,fake,RF,0.03398803674587648,xspells
1511,fake,RF,0.11527397448156652,xspells
1512,fake,RF,0.4912453275125298,xspells
1513,fake,RF,0.37522833861370236,xspells
1514,fake,RF,0.10685752671768096,xspells
1515,fake,RF,0.10685753706948682,xspells
1516,fake,RF,0.5430930977203999,xspells
1517,fake,RF,0.267270276742535,xspells
1518,fake,RF,0.19011589241293034,xspells
1519,fake,RF,0.3474552006839832,xspells
1520,fake,RF,0.27136978413517837,xspells
1521,fake,RF,0.2593904029697496,xspells
1522,fake,RF,0.364264325899958,xspells
1523,fake,RF,0.25109585631709425,xspells
1524,fake,RF,0.23435619238544161,xspells
1525,fake,RF,0.298579021656148,xspells
1526,fake,RF,0.27136978413517837,xspells
1527,fake,RF,0.3068661176366729,xspells
1528,fake,RF,0.2615654262499612,xspells
1529,fake,RF,0.23951315963702222,xspells
1530,fake,RF,0.26727026544286064,xspells
1531,fake,RF,0.23951315963702222,xspells
1532,fake,RF,0.22010146451148024,xspells
1533,fake,RF,0.27136978413517837,xspells
1534,fake,RF,0.2593904029697496,xspells
1535,fake,RF,0.25109585631709425,xspells
1536,fake,RF,0.2615654262499612,xspells
1537,fake,RF,0.23951315963702222,xspells
1538,fake,RF,0.1152739709384943,xspells
1539,fake,RF,0.26727026544286064,xspells
1540,fake,RF,0.5565270720826074,xspells
1541,fake,RF,0.5565270720826074,xspells
1542,fake,RF,0.3372375936639153,xspells
1543,fake,RF,0.4232853488176806,xspells
1544,fake,RF,0.31434771168503534,xspells
1545,fake,RF,0.5652037910220636,xspells
1546,fake,RF,0.2774201810441959,xspells
1547,fake,RF,0.5604198181337358,xspells
1548,fake,RF,0.525723667401377,xspells
1549,fake,RF,0.5243629462917522,xspells
1550,fake,RF,0.3462710052299704,xspells
1551,fake,RF,0.4808435257284273,xspells
1552,fake,RF,0.1240701414512918,xspells
1553,fake,RF,0.3754392082740316,xspells
1554,fake,RF,0.32863994068777286,xspells
1555,fake,RF,0.2317111829420987,xspells
1556,fake,RF,0.31434771168503534,xspells
1557,fake,RF,0.5643431730331804,xspells
1558,fake,RF,0.5652037910220636,xspells
1559,fake,RF,0.2774201810441959,xspells
1560,fake,RF,0.42048552291716684,xspells
1561,fake,RF,0.4163885445107624,xspells
1562,fake,RF,0.32078962807991057,xspells
1563,fake,RF,0.2124023508654022,xspells
1564,fake,RF,0.27135341847207434,xspells
1565,fake,RF,0.4132863070656775,xspells
1566,fake,RF,0.31193551142773984,xspells
1567,fake,RF,0.19563280103127945,xspells
1568,fake,RF,0.2776339492115865,xspells
1569,fake,RF,0.46711279469531025,xspells
1570,fake,RF,0.43167310578291584,xspells
1571,fake,RF,0.21042803808882563,xspells
1572,fake,RF,0.34430168028212443,xspells
1573,fake,RF,0.3182688525588959,xspells
1574,fake,RF,0.3855092169459871,xspells
1575,fake,RF,0.23570163435308225,xspells
1576,fake,RF,0.15731616243334512,xspells
1577,fake,RF,0.14478536647788307,xspells
1578,fake,RF,0.19563278035385695,xspells
1579,fake,RF,0.13410159898571355,xspells
1580,fake,RF,0.151687656736882,xspells
1581,fake,RF,0.36219817941452503,xspells
1582,fake,RF,0.210268878911054,xspells
1583,fake,RF,0.2572531533008501,xspells
1584,fake,RF,0.24786401249640141,xspells
1585,fake,RF,0.33842781411568035,xspells
1586,fake,RF,0.21378211655579984,xspells
1587,fake,RF,0.22735987121358198,xspells
1588,fake,RF,0.31436590015587246,xspells
1589,fake,RF,0.2798689346265597,xspells
1590,fake,RF,0.2851596936930329,xspells
1591,fake,RF,0.3507648778129717,xspells
1592,fake,RF,0.33002244405684406,xspells
1593,fake,RF,0.2706085566362473,xspells
1594,fake,RF,0.378860538598795,xspells
1595,fake,RF,0.2706085566362473,xspells
1596,fake,RF,0.38474570806918446,xspells
1597,fake,RF,0.3563246688674573,xspells
1598,fake,RF,0.438817107934008,xspells
1599,fake,RF,0.36904963324857504,xspells
1600,fake,RF,0.47361944226155883,xspells
1601,fake,RF,0.37190624544702366,xspells
1602,fake,RF,0.5700699084680849,xspells
1603,fake,RF,0.43638192559695704,xspells
1604,fake,RF,0.42040782994168113,xspells
1605,fake,RF,0.3614179702514503,xspells
1606,fake,RF,0.3403280222188569,xspells
1607,fake,RF,0.3666745489806719,xspells
1608,fake,RF,0.49328092262618406,xspells
1609,fake,RF,0.47476770426803877,xspells
1610,fake,RF,0.48835313612198006,xspells
1611,fake,RF,0.3935135216844382,xspells
1612,fake,RF,0.36309447062204986,xspells
1613,fake,RF,0.337051765182702,xspells
1614,fake,RF,0.3146193265758325,xspells
1615,fake,RF,0.2901348129628394,xspells
1616,fake,RF,0.43703440989163206,xspells
1617,fake,RF,0.40271833756884007,xspells
1618,fake,RF,0.2799080848884281,xspells
1619,fake,RF,0.40271833756884007,xspells
1620,fake,RF,0.23281812341700747,xspells
1621,fake,RF,0.2185022323364258,xspells
1622,fake,RF,0.23281812891408518,xspells
1623,fake,RF,0.2589052324489438,xspells
1624,fake,RF,0.23281812341700747,xspells
1625,fake,RF,0.3545992781171348,xspells
1626,fake,RF,0.27520679872028414,xspells
1627,fake,RF,0.2376466425903692,xspells
1628,fake,RF,0.23257884813874274,xspells
1629,fake,RF,0.41206784720272255,xspells
1630,fake,RF,0.3251598306436516,xspells
1631,fake,RF,0.3567622939784066,xspells
1632,fake,RF,0.23440998258670465,xspells
1633,fake,RF,0.3891793059872891,xspells
1634,fake,RF,0.3695168204768373,xspells
1635,fake,RF,0.1501823565076051,xspells
1636,fake,RF,0.15018235490445533,xspells
1637,fake,RF,0.2376466425903692,xspells
1638,fake,RF,0.3293920328046922,xspells
1639,fake,RF,0.1501823565076051,xspells
1640,fake,RF,0.2865323868147541,xspells
1641,fake,RF,0.19129980558301196,xspells
1642,fake,RF,0.33910806861165754,xspells
1643,fake,RF,0.3624508155356987,xspells
1644,fake,RF,0.4211070387647782,xspells
1645,fake,RF,0.1701865003647611,xspells
1646,fake,RF,0.42680608685774907,xspells
1647,fake,RF,0.3274389290483642,xspells
1648,fake,RF,0.4679492156239894,xspells
1649,fake,RF,0.3333457585145618,xspells
1650,fake,RF,0.4352333050225939,xspells
1651,fake,RF,0.3924361454571806,xspells
1652,fake,RF,0.30871739357904243,xspells
1653,fake,RF,0.3756242477367742,xspells
1654,fake,RF,0.12444322401465185,xspells
1655,fake,RF,0.41663078185322866,xspells
1656,fake,RF,0.30871739357904243,xspells
1657,fake,RF,0.3756242477367742,xspells
1658,fake,RF,0.12444322401465185,xspells
1659,fake,RF,0.36069940786377624,xspells
1660,fake,RF,0.27892815243928915,xspells
1661,fake,RF,0.42562536062760853,xspells
1662,fake,RF,0.3802051610399245,xspells
1663,fake,RF,0.43226459194029543,xspells
1664,fake,RF,0.3316591017875311,xspells
1665,fake,RF,0.3316591017875311,xspells
1666,fake,RF,0.3115967898272349,xspells
1667,fake,RF,0.2775183976210865,xspells
1668,fake,RF,0.3456167330572009,xspells
1669,fake,RF,0.46900888094237725,xspells
1670,fake,RF,0.27649844765591297,xspells
1671,fake,RF,0.37855809646346156,xspells
1672,fake,RF,0.3080243880180777,xspells
1673,fake,RF,0.27892815243928915,xspells
1674,fake,RF,0.42562536062760853,xspells
1675,fake,RF,0.43226459194029543,xspells
1676,fake,RF,0.3464377375118967,xspells
1677,fake,RF,0.3748152721993037,xspells
1678,fake,RF,0.3464377375118967,xspells
1679,fake,RF,0.3380045165810758,xspells
1680,fake,RF,0.41879224120575725,xspells
1681,fake,RF,0.465690867705207,xspells
1682,fake,RF,0.41879224120575725,xspells
1683,fake,RF,0.39162771903384636,xspells
1684,fake,RF,0.4188716584378761,xspells
1685,fake,RF,0.45633837733778304,xspells
1686,fake,RF,0.4188716584378761,xspells
1687,fake,RF,0.4401335396930907,xspells
1688,fake,RF,0.28336874135945544,xspells
1689,fake,RF,0.28336874135945544,xspells
1690,fake,RF,0.28336874135945544,xspells
1691,fake,RF,0.274962567943365,xspells
1692,fake,RF,0.38011796280558313,xspells
1693,fake,RF,0.3514905297734994,xspells
1694,fake,RF,0.3049886404973884,xspells
1695,fake,RF,0.31329176502728906,xspells
1696,fake,RF,0.40079104547882505,xspells
1697,fake,RF,0.40079104547882505,xspells
1698,fake,RF,0.4492411942343627,xspells
1699,fake,RF,0.40079104547882505,xspells
1700,fake,RF,0.2038792467853905,xspells
1701,fake,RF,0.14662309410381674,xspells
1702,fake,RF,0.2694387719505288,xspells
1703,fake,RF,0.35791474105661514,xspells
1704,fake,RF,0.37628557181197886,xspells
1705,fake,RF,0.16404178534887362,xspells
1706,fake,RF,0.324778519335794,xspells
1707,fake,RF,0.35511128024164984,xspells
1708,fake,RF,0.36922950572388114,xspells
1709,fake,RF,0.32519640397558514,xspells
1710,fake,RF,0.3339673337264508,xspells
1711,fake,RF,0.3816247118644686,xspells
1712,fake,RF,0.2694387719505288,xspells
1713,fake,RF,0.14204329030273274,xspells
1714,fake,RF,0.10950055946447358,xspells
1715,fake,RF,0.23338635687468856,xspells
1716,fake,RF,0.30937520117849115,xspells
1717,fake,RF,0.23338633831009356,xspells
1718,fake,RF,0.37242500172590814,xspells
1719,fake,RF,0.20818161412503267,xspells
1720,fake,RF,0.4359401005260828,xspells
1721,fake,RF,0.43594009414835094,xspells
1722,fake,RF,0.5837005000014568,xspells
1723,fake,RF,0.3668894494307221,xspells
1724,fake,RF,0.32043906260406135,xspells
1725,fake,RF,0.3818637799249675,xspells
1726,fake,RF,0.32043906260406135,xspells
1727,fake,RF,0.4279888708997546,xspells
1728,fake,RF,0.37414551704003085,xspells
1729,fake,RF,0.3818637799249675,xspells
1730,fake,RF,0.46654147635512155,xspells
1731,fake,RF,0.41773008353245106,xspells
1732,fake,RF,0.2659108149850315,xspells
1733,fake,RF,0.35154154967590007,xspells
1734,fake,RF,0.3515415054292551,xspells
1735,fake,RF,0.2549490052667737,xspells
1736,fake,RF,0.3252982650610203,xspells
1737,fake,RF,0.3430012603271799,xspells
1738,fake,RF,0.3324779679132932,xspells
1739,fake,RF,0.41840577048445016,xspells
1740,fake,RF,0.05792393373466018,xspells
1741,fake,RF,0.0,xspells
1742,fake,RF,0.0,xspells
1743,fake,RF,0.17547027320699413,xspells
1744,fake,RF,0.05847738881818863,xspells
1745,fake,RF,0.0,xspells
1746,fake,RF,0.0,xspells
1747,fake,RF,0.17547027320699413,xspells
1748,fake,RF,0.0,xspells
1749,fake,RF,0.0,xspells
1750,fake,RF,0.0,xspells
1751,fake,RF,0.0,xspells
1752,fake,RF,0.06573880003062517,xspells
1753,fake,RF,0.11091285237672113,xspells
1754,fake,RF,0.0,xspells
1755,fake,RF,0.23309347092368957,xspells
1756,fake,RF,0.17547027320699413,xspells
1757,fake,RF,0.17547027320699413,xspells
1758,fake,RF,0.0,xspells
1759,fake,RF,0.0,xspells
1760,fake,RF,0.36987709940047936,xspells
1761,fake,RF,0.518232538258337,xspells
1762,fake,RF,0.34426345737545094,xspells
1763,fake,RF,0.4333583554645406,xspells
1764,fake,RF,0.2953337655493514,xspells
1765,fake,RF,0.29533373087415404,xspells
1766,fake,RF,0.3386142028645642,xspells
1767,fake,RF,0.3558294753308683,xspells
1768,fake,RF,0.25426012512280477,xspells
1769,fake,RF,0.29533373087415404,xspells
1770,fake,RF,0.27392009297944336,xspells
1771,fake,RF,0.11211887671125091,xspells
1772,fake,RF,0.4392830539102345,xspells
1773,fake,RF,0.44050324316816897,xspells
1774,fake,RF,0.43928305153959024,xspells
1775,fake,RF,0.4585635905776799,xspells
1776,fake,RF,0.11211885346982975,xspells
1777,fake,RF,0.17951822440511284,xspells
1778,fake,RF,0.11211886290335402,xspells
1779,fake,RF,0.1963807913729783,xspells
1780,fake,RF,0.3712120093190981,xspells
1781,fake,RF,0.0,xspells
1782,fake,RF,0.3043471815295147,xspells
1783,fake,RF,0.22296600662722793,xspells
1784,fake,RF,0.48471397790532417,xspells
1785,fake,RF,0.0,xspells
1786,fake,RF,0.40531622805148826,xspells
1787,fake,RF,0.34430168028212443,xspells
1788,fake,RF,0.43577680040682254,xspells
1789,fake,RF,0.3712120093190981,xspells
1790,fake,RF,0.3043471815295147,xspells
1791,fake,RF,0.22296600662722793,xspells
1792,fake,RF,0.43577680040682254,xspells
1793,fake,RF,0.3712120093190981,xspells
1794,fake,RF,0.0,xspells
1795,fake,RF,0.22296600662722793,xspells
1796,fake,RF,0.43577680040682254,xspells
1797,fake,RF,0.3712120093190981,xspells
1798,fake,RF,0.0,xspells
1799,fake,RF,0.3043471815295147,xspells
1800,fake,RF,0.5473840260857205,xspells
1801,fake,RF,0.4528986221054251,xspells
1802,fake,RF,0.5525223108578413,xspells
1803,fake,RF,0.4112860280753194,xspells
1804,fake,RF,0.4378462574292335,xspells
1805,fake,RF,0.38052977246671305,xspells
1806,fake,RF,0.4003773244839229,xspells
1807,fake,RF,0.34907812738049365,xspells
1808,fake,RF,0.42417945804908624,xspells
1809,fake,RF,0.5405444679278596,xspells
1810,fake,RF,0.458890834693381,xspells
1811,fake,RF,0.3994331713182043,xspells
1812,fake,RF,0.45005493263449453,xspells
1813,fake,RF,0.5984255139753158,xspells
1814,fake,RF,0.37172984656133895,xspells
1815,fake,RF,0.48331450262324716,xspells
1816,fake,RF,0.36710261351227436,xspells
1817,fake,RF,0.4951206963399141,xspells
1818,fake,RF,0.38816063194208195,xspells
1819,fake,RF,0.48443139542286434,xspells
1820,fake,RF,0.17958162161258395,xspells
1821,fake,RF,0.17958162161258395,xspells
1822,fake,RF,0.17958162161258395,xspells
1823,fake,RF,0.16894513416764317,xspells
1824,fake,RF,0.03653976450099917,xspells
1825,fake,RF,0.22527177099006065,xspells
1826,fake,RF,0.03653976450099917,xspells
