,target instance,closest_counterfactual,closest_true_counterfactual,farthest_true_counterfactual,closest_distance,farthest_distance,distance_cf_target,distance_metric,text_method,time
166,"SMS SERVICES. for your inclusive text credits, pls goto www.comuk.net login= ***** unsubscribe with STOP. no extra charge. help:08700469649. PO BOX420. IP4 5WE",sms service nonbite la habra inclusive text credit booze streak goto disorganise login= penalize wibble clavulanic tunneler rattener nonbiting reprise bombé joylessness racketball po box420 ip4 5we,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,billion call text help god,0.0,0.08606629658238703,0.46195657812238883,cosine,concon,0.010621309280395508
167,"SMS SERVICES. for your inclusive text credits, pls goto www.comuk.net login= ***** unsubscribe with STOP. no extra charge. help:08700469649. PO BOX420. IP4 5WE",sms service nonbite la habra inclusive text credit booze streak goto disorganise login= penalize wibble clavulanic tunneler rattener nonbiting reprise bombé joylessness racketball po box420 ip4 5we,,k ill drink.pa need srs model pls send mail d pa,0.0,0.5483427905534395,0.7311806357123012,spacy,concon,1.4757697582244873
168,FREE for 1st week! No1 Nokia tone 4 ur mobile every week just txt NOKIA to 8077 Get txting and tell ur mates. www.getzed.co.uk POBox 36504 W45WQ 16+ norm150p/tone,free unite week no1 nokia tone 4 sparse mobile ungenial right think jugline nokia skin crummily reduplicate unwarrantedly aorta uninformed unwarrantedly blood grainage trashery w45wq fascinate indoor outdoor norm150p reduplicate,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,right think,0.0,0.537037037037037,0.36231884057971014,l0,concon,0.10290980339050293
169,FREE for 1st week! No1 Nokia tone 4 ur mobile every week just txt NOKIA to 8077 Get txting and tell ur mates. www.getzed.co.uk POBox 36504 W45WQ 16+ norm150p/tone,free unite week no1 nokia tone 4 sparse mobile ungenial right think jugline nokia skin crummily reduplicate unwarrantedly aorta uninformed unwarrantedly blood grainage trashery w45wq fascinate indoor outdoor norm150p reduplicate,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,right think,0.0,0.1725344123895805,0.2439862817512288,pairwise,concon,0.2039470672607422
170,FREE for 1st week! No1 Nokia tone 4 ur mobile every week just txt NOKIA to 8077 Get txting and tell ur mates. www.getzed.co.uk POBox 36504 W45WQ 16+ norm150p/tone,free unite week no1 nokia tone 4 sparse mobile ungenial right think jugline nokia skin crummily reduplicate unwarrantedly aorta uninformed unwarrantedly blood grainage trashery w45wq fascinate indoor outdoor norm150p reduplicate,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,right think,0.0,0.2357022603955158,0.3944053188733077,cosine,concon,0.010644197463989258
171,FREE for 1st week! No1 Nokia tone 4 ur mobile every week just txt NOKIA to 8077 Get txting and tell ur mates. www.getzed.co.uk POBox 36504 W45WQ 16+ norm150p/tone,free unite week no1 nokia tone 4 sparse mobile ungenial right think jugline nokia skin crummily reduplicate unwarrantedly aorta uninformed unwarrantedly blood grainage trashery w45wq fascinate indoor outdoor norm150p reduplicate,,beauty life second hide thousand secret wish second wonderful ur life gud n8,0.0,0.6941690588527345,0.7363500813155398,spacy,concon,1.5180273056030273
172,You have won a Nokia 7250i. This is what you get when you win our FREE auction. To take part send Nokia to 86021 now. HG/Suite342/2Lands Row/W1JHL 16+,win nokia ohanas counsel quiltmaker win dinginess mange zhooshe send engage 86021 azury vamoose overdressed row rabblerouse clear head +,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,ii send content page,0.0,0.1527777777777778,0.33119658119658124,l0,concon,0.07571911811828613
173,You have won a Nokia 7250i. This is what you get when you win our FREE auction. To take part send Nokia to 86021 now. HG/Suite342/2Lands Row/W1JHL 16+,win nokia ohanas counsel quiltmaker win dinginess mange zhooshe send engage 86021 azury vamoose overdressed row rabblerouse clear head +,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,try g decide head,0.0,0.0706163279953344,0.29955180205007576,pairwise,concon,0.20226645469665527
174,You have won a Nokia 7250i. This is what you get when you win our FREE auction. To take part send Nokia to 86021 now. HG/Suite342/2Lands Row/W1JHL 16+,win nokia ohanas counsel quiltmaker win dinginess mange zhooshe send engage 86021 azury vamoose overdressed row rabblerouse clear head +,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,new theory argument win d situation lose person not argue ur friend kick amp correct,0.0,0.1126872339638022,0.45056355688958294,cosine,concon,0.009841203689575195
175,You have won a Nokia 7250i. This is what you get when you win our FREE auction. To take part send Nokia to 86021 now. HG/Suite342/2Lands Row/W1JHL 16+,win nokia ohanas counsel quiltmaker win dinginess mange zhooshe send engage 86021 azury vamoose overdressed row rabblerouse clear head +,,new theory argument win d situation lose person not argue ur friend kick amp correct,0.0,0.7506387344195563,0.7396097029554914,spacy,concon,1.3840317726135254
176,"HOT LIVE FANTASIES call now 08707509020 Just 20p per min NTT Ltd, PO Box 1327 Croydon CR9 5WB 0870 is a national rate call",hot live fantasy beroe 08707509020 squabble intensional ntt sticky taping greenbelt box 1327 retranslate cr9 5wb 0870 undervalue moistureless g string railhead,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,idea soon convert live,0.0,0.14772727272727273,0.5213903743315508,l0,concon,0.08021426200866699
177,"HOT LIVE FANTASIES call now 08707509020 Just 20p per min NTT Ltd, PO Box 1327 Croydon CR9 5WB 0870 is a national rate call",hot live fantasy beroe 08707509020 squabble intensional ntt sticky taping greenbelt box 1327 retranslate cr9 5wb 0870 undervalue moistureless g string railhead,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,idea soon convert live,0.0,0.05970294267822995,0.37977699162303463,pairwise,concon,0.20307111740112305
178,"HOT LIVE FANTASIES call now 08707509020 Just 20p per min NTT Ltd, PO Box 1327 Croydon CR9 5WB 0870 is a national rate call",hot live fantasy beroe 08707509020 squabble intensional ntt sticky taping greenbelt box 1327 retranslate cr9 5wb 0870 undervalue moistureless g string railhead,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,idea soon convert live,0.0,0.10660035817780521,0.5170876899950192,cosine,concon,0.009524106979370117
179,"HOT LIVE FANTASIES call now 08707509020 Just 20p per min NTT Ltd, PO Box 1327 Croydon CR9 5WB 0870 is a national rate call",hot live fantasy beroe 08707509020 squabble intensional ntt sticky taping greenbelt box 1327 retranslate cr9 5wb 0870 undervalue moistureless g string railhead,,wuld baby thought mite break donaot wanna crazy everyboy need lady xxxxxxxx,0.0,0.4242769141538197,0.6544029594208447,spacy,concon,1.4022941589355469
180,You have an important customer service announcement. Call FREEPHONE 0800 542 0825 now!,important customer service knowhow diplogenesis freephone heath antagonise 0825,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,town v. important,0.0,0.2222222222222222,0.5902777777777778,l0,concon,0.0462803840637207
181,You have an important customer service announcement. Call FREEPHONE 0800 542 0825 now!,important customer service knowhow diplogenesis freephone heath antagonise 0825,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,town v. important,0.0,0.14143056792554487,0.42113589132819584,pairwise,concon,0.19877219200134277
182,You have an important customer service announcement. Call FREEPHONE 0800 542 0825 now!,important customer service knowhow diplogenesis freephone heath antagonise 0825,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,town v. important,0.0,0.19245008972987526,0.5892556509887895,cosine,concon,0.007153749465942383
183,You have an important customer service announcement. Call FREEPHONE 0800 542 0825 now!,important customer service knowhow diplogenesis freephone heath antagonise 0825,,networking technical support associate,0.0,0.5565872854270685,0.7441659710351856,spacy,concon,1.1952025890350342
184,"You've won tkts to the EURO2004 CUP FINAL or aPS800 CASH, to collect CALL 09058099801 b4190604, POBOX 7876150ppm",metallogenetic win tkt viscose unbestowe euro2004 microswitch final aps800 albatross collect verine 09058099801 b4190604 pobox 7876150ppm,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,new theory argument win d situation lose person not argue ur friend kick amp correct,0.0,0.06458333333333333,0.7291666666666667,l0,concon,0.06460928916931152
185,"You've won tkts to the EURO2004 CUP FINAL or aPS800 CASH, to collect CALL 09058099801 b4190604, POBOX 7876150ppm",metallogenetic win tkt viscose unbestowe euro2004 microswitch final aps800 albatross collect verine 09058099801 b4190604 pobox 7876150ppm,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,new theory argument win d situation lose person not argue ur friend kick amp correct,0.0,0.036353238747621607,0.5727393584196198,pairwise,concon,0.19992351531982422
186,"You've won tkts to the EURO2004 CUP FINAL or aPS800 CASH, to collect CALL 09058099801 b4190604, POBOX 7876150ppm",metallogenetic win tkt viscose unbestowe euro2004 microswitch final aps800 albatross collect verine 09058099801 b4190604 pobox 7876150ppm,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,new theory argument win d situation lose person not argue ur friend kick amp correct,0.0,0.06454972243679027,0.7216878364870323,cosine,concon,0.008311033248901367
187,"You've won tkts to the EURO2004 CUP FINAL or aPS800 CASH, to collect CALL 09058099801 b4190604, POBOX 7876150ppm",metallogenetic win tkt viscose unbestowe euro2004 microswitch final aps800 albatross collect verine 09058099801 b4190604 pobox 7876150ppm,,miss vday parachute double coin u know,0.0,0.44333298392254644,0.683823498549793,spacy,concon,1.2877142429351807
188,Free video camera phones with Half Price line rental for 12 mths and 500 cross ntwk mins 100 txts. Call MobileUpd8 08001950382 or Call2OptOut/674,free video momser repaper half integrity line rental dactylus 12 example eternalist cross ntwk high voltage dissyllable pastance contranym mobileupd8 disciple coalescer,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,free,0.0,0.5227272727272727,0.42954545454545456,l0,concon,0.07907509803771973
189,Free video camera phones with Half Price line rental for 12 mths and 500 cross ntwk mins 100 txts. Call MobileUpd8 08001950382 or Call2OptOut/674,free video momser repaper half integrity line rental dactylus 12 example eternalist cross ntwk high voltage dissyllable pastance contranym mobileupd8 disciple coalescer,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,free,0.0,0.15342553542521659,0.27569917484896284,pairwise,concon,0.20158696174621582
190,Free video camera phones with Half Price line rental for 12 mths and 500 cross ntwk mins 100 txts. Call MobileUpd8 08001950382 or Call2OptOut/674,free video momser repaper half integrity line rental dactylus 12 example eternalist cross ntwk high voltage dissyllable pastance contranym mobileupd8 disciple coalescer,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,free,0.0,0.21320071635561041,0.4290581651605165,cosine,concon,0.009250879287719727
191,Free video camera phones with Half Price line rental for 12 mths and 500 cross ntwk mins 100 txts. Call MobileUpd8 08001950382 or Call2OptOut/674,free video momser repaper half integrity line rental dactylus 12 example eternalist cross ntwk high voltage dissyllable pastance contranym mobileupd8 disciple coalescer,,get new job bar airport satsgettin 4.47per hour mean lie touch,0.0,0.7063381297972132,0.7590320524624031,spacy,concon,1.3825786113739014
192,Panasonic & BluetoothHdset FREE. Nokia FREE. Motorola FREE & DoubleMins & DoubleTxt on Orange contract. Call MobileUpd8 on 08000839402 or call 2optout,panasonic bluetoothhdset free feebleminded wholly unfed motorola moderated doublemin dextrally doubletxt kyrgyzstan muggiest contract tirne churchman regianin 2optout,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,free,0.0,0.5277777777777778,0.5555555555555556,l0,concon,0.07308363914489746
193,Panasonic & BluetoothHdset FREE. Nokia FREE. Motorola FREE & DoubleMins & DoubleTxt on Orange contract. Call MobileUpd8 on 08000839402 or call 2optout,panasonic bluetoothhdset free feebleminded wholly unfed motorola moderated doublemin dextrally doubletxt kyrgyzstan muggiest contract tirne churchman regianin 2optout,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,free,0.0,0.1700526653733452,0.38826790557293744,pairwise,concon,0.2034013271331787
