,target instance,closest_counterfactual,closest_true_counterfactual,farthest_true_counterfactual,closest_distance,farthest_distance,distance_cf_target,distance_metric,text_method,time
169,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text","wan2 succeed meet+greet westlife tetrad u beaver_state angstrom_unit m8 presently tour 1)unbreakable 2)untamed 3)unkempt trade_edition 1,2 operating_room 3 83049 cost 50p + std text_edition",al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,m unable cal lets meet bhaskar deep,0.0,0.04764190055244529,0.48589951078113713,pairwise,wordnet,0.27712225914001465
170,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text","wan2 succeed meet+greet westlife tetrad u beaver_state angstrom_unit m8 presently tour 1)unbreakable 2)untamed 3)unkempt trade_edition 1,2 operating_room 3 83049 cost 50p + std text_edition",al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,hiya comin 2 bristol 1 st week april le get + rudi new yrs eve snoring.they drunk u bak college work send ink 2 bath,0.0,0.23103442669455732,0.7762058642344918,cosine,wordnet,0.016939878463745117
171,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text","wan2 succeed meet+greet westlife tetrad u beaver_state angstrom_unit m8 presently tour 1)unbreakable 2)untamed 3)unkempt trade_edition 1,2 operating_room 3 83049 cost 50p + std text_edition",,cud u tell ppl m gona b bit l8 cos 2 bus hav gon past cos m waitin 4 1 pete x,0.0,0.7266850972537463,0.8780845961467696,spacy,wordnet,2.8455772399902344
172,Ur cash-balance is currently 500 pounds - to maximize ur cash-in now send CASH to 86688 only 150p/msg. CC: 08718720201 PO BOX 114/14 TCR/W1,ur cash unbalance live currently d pound maximise ur cash at_present broadcast immediate_payment 86688 150p msg cc 08718720201 po_river box_seat 114/14 tcr w1,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,go ur hon lab,0.0,0.14772727272727273,0.6375598086124402,l0,wordnet,0.0818636417388916
173,Ur cash-balance is currently 500 pounds - to maximize ur cash-in now send CASH to 86688 only 150p/msg. CC: 08718720201 PO BOX 114/14 TCR/W1,ur cash unbalance live currently d pound maximise ur cash at_present broadcast immediate_payment 86688 150p msg cc 08718720201 po_river box_seat 114/14 tcr w1,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,go ur hon lab,0.0,0.12784723878339127,0.5945062712695633,pairwise,wordnet,0.2746105194091797
174,Ur cash-balance is currently 500 pounds - to maximize ur cash-in now send CASH to 86688 only 150p/msg. CC: 08718720201 PO BOX 114/14 TCR/W1,ur cash unbalance live currently d pound maximise ur cash at_present broadcast immediate_payment 86688 150p msg cc 08718720201 po_river box_seat 114/14 tcr w1,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,go ur hon lab,0.0,0.1889822365046136,0.7245688373094719,cosine,wordnet,0.016276121139526367
175,Ur cash-balance is currently 500 pounds - to maximize ur cash-in now send CASH to 86688 only 150p/msg. CC: 08718720201 PO BOX 114/14 TCR/W1,ur cash unbalance live currently d pound maximise ur cash at_present broadcast immediate_payment 86688 150p msg cc 08718720201 po_river box_seat 114/14 tcr w1,,ok u shop u pay = d,0.0,0.7387968217424413,0.9116642368177498,spacy,wordnet,2.840522050857544
176,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text","wan2 pull_ahead meet+greet westlife little_joe u adenine m8 currently tour 1)unbreakable 2)untamed 3)unkempt textual_matter 1,2 3 83049 cost 50p + cupid's_itch text_edition",al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,sian aft meeting supervisor get work 2 liao u work,0.0,0.22916666666666666,0.7589285714285714,l0,wordnet,0.0871889591217041
177,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text","wan2 pull_ahead meet+greet westlife little_joe u adenine m8 currently tour 1)unbreakable 2)untamed 3)unkempt textual_matter 1,2 3 83049 cost 50p + cupid's_itch text_edition",al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,m unable cal lets meet bhaskar deep,0.0,0.04884783414321744,0.5034705291076769,pairwise,wordnet,0.2751941680908203
178,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text","wan2 pull_ahead meet+greet westlife little_joe u adenine m8 currently tour 1)unbreakable 2)untamed 3)unkempt textual_matter 1,2 3 83049 cost 50p + cupid's_itch text_edition",al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,hiya comin 2 bristol 1 st week april le get + rudi new yrs eve snoring.they drunk u bak college work send ink 2 bath,0.0,0.2345088235604828,0.7878787878787878,cosine,wordnet,0.016716957092285156
179,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text","wan2 pull_ahead meet+greet westlife little_joe u adenine m8 currently tour 1)unbreakable 2)untamed 3)unkempt textual_matter 1,2 3 83049 cost 50p + cupid's_itch text_edition",,cud u tell ppl m gona b bit l8 cos 2 bus hav gon past cos m waitin 4 1 pete x,0.0,0.6955244118033278,0.8665947872114583,spacy,wordnet,2.780757188796997
180,Get a FREE mobile video player FREE movie. To collect text GO to 89105. Its free! Extra films can be ordered t's and c's apply. 18 yrs only,free immobile video player justify moving_picture spread schoolbook 89105 free extra film order t c utilise xviii yrs,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,free,0.0,0.5294117647058824,0.5459558823529411,l0,wordnet,0.07745242118835449
181,Get a FREE mobile video player FREE movie. To collect text GO to 89105. Its free! Extra films can be ordered t's and c's apply. 18 yrs only,free immobile video player justify moving_picture spread schoolbook 89105 free extra film order t c utilise xviii yrs,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,free,0.0,0.35547677795468396,0.43999410182601506,pairwise,wordnet,0.2722442150115967
182,Get a FREE mobile video player FREE movie. To collect text GO to 89105. Its free! Extra films can be ordered t's and c's apply. 18 yrs only,free immobile video player justify moving_picture spread schoolbook 89105 free extra film order t c utilise xviii yrs,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,free,0.0,0.4472135954999579,0.6390096504226938,cosine,wordnet,0.015412092208862305
183,Get a FREE mobile video player FREE movie. To collect text GO to 89105. Its free! Extra films can be ordered t's and c's apply. 18 yrs only,free immobile video player justify moving_picture spread schoolbook 89105 free extra film order t c utilise xviii yrs,,d proof   lt;#&gt   rs will not allow work come home day,0.0,0.7557364113741724,0.9009861852593218,spacy,wordnet,2.6733059883117676
184,U are subscribed to the best Mobile Content Service in the UK for aPS3 per 10 days until you send STOP to 82324. Helpline 08706091795,u sign good peregrine content armed_service indiana great_britain aps3 x day direct layover 82324 helpline 08706091795,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,ok c u,0.0,0.19791666666666666,0.5166666666666666,l0,wordnet,0.07056260108947754
185,U are subscribed to the best Mobile Content Service in the UK for aPS3 per 10 days until you send STOP to 82324. Helpline 08706091795,u sign good peregrine content armed_service indiana great_britain aps3 x day direct layover 82324 helpline 08706091795,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,cbe good nowadays:)lot shop showrooms:)city shape good,0.0,0.09170637753746405,0.33609692727625756,pairwise,wordnet,0.27170276641845703
186,U are subscribed to the best Mobile Content Service in the UK for aPS3 per 10 days until you send STOP to 82324. Helpline 08706091795,u sign good peregrine content armed_service indiana great_britain aps3 x day direct layover 82324 helpline 08706091795,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,wud mind u not miss u not need u wil hurt wen u need amp u not tell care:-,0.0,0.1823312393723682,0.5163977794943222,cosine,wordnet,0.014197349548339844
187,U are subscribed to the best Mobile Content Service in the UK for aPS3 per 10 days until you send STOP to 82324. Helpline 08706091795,u sign good peregrine content armed_service indiana great_britain aps3 x day direct layover 82324 helpline 08706091795,,wow right mean guess give boston man change search location nyc change cuz signin page say boston,0.0,0.759485836402395,0.8292891280933504,spacy,wordnet,2.6317126750946045
188,Please call Amanda with regard to renewing or upgrading your current T-Mobile handset free of charge. Offer ends today. Tel 0845 021 3680 subject to T's and C's,displease cry amanda consider renew upgrade current t mobile_river handset unloosen charge offer end today tel 0845 021 3680 field t c,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,ok c u,0.0,0.19047619047619047,0.7518796992481203,l0,wordnet,0.08542084693908691
189,Please call Amanda with regard to renewing or upgrading your current T-Mobile handset free of charge. Offer ends today. Tel 0845 021 3680 subject to T's and C's,displease cry amanda consider renew upgrade current t mobile_river handset unloosen charge offer end today tel 0845 021 3680 field t c,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,come online today night,0.0,0.06461633317274762,0.5945112648218954,pairwise,wordnet,0.2762138843536377
190,Please call Amanda with regard to renewing or upgrading your current T-Mobile handset free of charge. Offer ends today. Tel 0845 021 3680 subject to T's and C's,displease cry amanda consider renew upgrade current t mobile_river handset unloosen charge offer end today tel 0845 021 3680 field t c,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,ok c u,0.0,0.11785113019775793,0.7833494518006403,cosine,wordnet,0.015979290008544922
191,Please call Amanda with regard to renewing or upgrading your current T-Mobile handset free of charge. Offer ends today. Tel 0845 021 3680 subject to T's and C's,displease cry amanda consider renew upgrade current t mobile_river handset unloosen charge offer end today tel 0845 021 3680 field t c,,pls accept day beg change number,0.0,0.7609878424148291,0.9617962159896766,spacy,wordnet,2.8165812492370605
192,"Hi, the SEXYCHAT girls are waiting for you to text them. Text now for a great night chatting. send STOP to stop this service",hi sexychat lady_friend wait text_edition trade_edition straightaway great night chat send intercept lay_off service,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,wait machan free,0.0,0.20238095238095238,0.6493506493506493,l0,wordnet,0.06850647926330566
193,"Hi, the SEXYCHAT girls are waiting for you to text them. Text now for a great night chatting. send STOP to stop this service",hi sexychat lady_friend wait text_edition trade_edition straightaway great night chat send intercept lay_off service,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,lovely night wake message hope smile know great morning,0.0,0.0991575972469027,0.35364165030591954,pairwise,wordnet,0.2713141441345215
194,"Hi, the SEXYCHAT girls are waiting for you to text them. Text now for a great night chatting. send STOP to stop this service",hi sexychat lady_friend wait text_edition trade_edition straightaway great night chat send intercept lay_off service,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,lovely night wake message hope smile know great morning,0.0,0.1781741612749496,0.5185629788417315,cosine,wordnet,0.014157295227050781
195,"Hi, the SEXYCHAT girls are waiting for you to text them. Text now for a great night chatting. send STOP to stop this service",hi sexychat lady_friend wait text_edition trade_edition straightaway great night chat send intercept lay_off service,,send number reply tomorrow morning say like ok,0.0,0.8344336171994521,0.90522917883253,spacy,wordnet,2.561539888381958
196,If I get there before you after your ten billion calls and texts so help me god,early billion claim text service god,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,hi sexychat girl wait text text great night chat send stop stop service,0.0,0.25757575757575757,0.55,l0,wordnet,0.05693244934082031
197,If I get there before you after your ten billion calls and texts so help me god,early billion claim text service god,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,hi sexychat girl wait text text great night chat send stop stop service,0.0,0.17795222025409319,0.4501755023269897,pairwise,wordnet,0.22367405891418457
198,If I get there before you after your ten billion calls and texts so help me god,early billion claim text service god,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,hi sexychat girl wait text text great night chat send stop stop service,0.0,0.2970442628930023,0.5477225575051661,cosine,wordnet,0.012436389923095703
199,If I get there before you after your ten billion calls and texts so help me god,early billion claim text service god,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,great news freefone 08006344447 claim guarantee aps1000 cash aps2000 gift speak live operator,0.3108316183725872,0.7819499616028359,0.8752999700914275,spacy,wordnet,2.1315016746520996
